layer,neurons,signature,support,label,train_coverage,train_precision,train_recall,train_f1,test_coverage,test_precision,test_recall,test_f1,f1,kind
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '<=', 0.840561181306839, '>', 0.31165608763694763, '>', 0.5893062949180603, '<=', 0.8348463773727417, '<=', 0.8126180171966553, '<=', 0.7163581252098083, '>', 0.6383319199085236, '<=', 0.6753591001033783, '<=', 0.6747938692569733, '<=', 0.6664666831493378, '<=', 0.6643427312374115, '>', 0.650903731584549]",9,0,0.7705479452054794,100,0.872093023255814,1.7291066282420748,0.684931506849315,100.0,0.8,1.5873015873015874,1.658204107771831,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '<=', 0.840561181306839, '>', 0.31165608763694763, '>', 0.5893062949180603, '<=', 0.8348463773727417, '<=', 0.8126180171966553, '<=', 0.7163581252098083, '>', 0.6383319199085236, '<=', 0.6753591001033783, '<=', 0.6747938692569733, '>', 0.6664666831493378]",9,0,0.7705479452054794,100,0.872093023255814,1.7291066282420748,0.684931506849315,100.0,0.8,1.5873015873015874,1.658204107771831,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '<=', 0.840561181306839, '>', 0.31165608763694763, '>', 0.5893062949180603, '<=', 0.8348463773727417, '<=', 0.8126180171966553, '>', 0.7163581252098083, '>', 0.7192773818969727, '<=', 0.8108083009719849, '>', 0.7380930185317993, '<=', 0.7940041720867157, '<=', 0.7562731504440308]",9,0,0.7705479452054794,100,0.872093023255814,1.7291066282420748,1.36986301369863,100.0,1.6,3.1496062992125986,2.4393564637273366,correct
4,"[0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '>', 0.840561181306839, '<=', 0.988589733839035, '<=', 0.8891328871250153, '<=', 0.8859142661094666, '>', 0.8830692768096924, '>', 0.8835561573505402]",9,0,0.7705479452054794,100,0.872093023255814,1.7291066282420748,0.0,0.0,0.0,0.0,0.8645533141210374,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0]","['<=', 0.1588568538427353, '>', 0.10994364693760872, '>', 0.11005022749304771, '<=', 0.1333521455526352, '<=', 0.1328609511256218, '<=', 0.11966204270720482, '<=', 0.11871815845370293, '<=', 0.1145787201821804]",8,0,0.684931506849315,100,0.7751937984496124,1.5384615384615388,0.0,0.0,0.0,0.0,0.7692307692307694,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '<=', 0.840561181306839, '>', 0.31165608763694763, '<=', 0.5893062949180603, '<=', 0.4012218713760376, '>', 0.31634819507598877, '>', 0.3215089589357376, '>', 0.32162678241729736, '<=', 0.38858717679977417, '<=', 0.3860708624124527, '<=', 0.38511137664318085, '<=', 0.3845359534025192, '>', 0.3647925555706024, '<=', 0.3785818964242935]",8,0,0.684931506849315,100,0.7751937984496124,1.5384615384615388,0.0,0.0,0.0,0.0,0.7692307692307694,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '<=', 0.840561181306839, '>', 0.31165608763694763, '>', 0.5893062949180603, '<=', 0.8348463773727417, '<=', 0.8126180171966553, '<=', 0.7163581252098083, '>', 0.6383319199085236, '<=', 0.6753591001033783, '<=', 0.6747938692569733, '<=', 0.6664666831493378, '<=', 0.6643427312374115, '<=', 0.650903731584549, '<=', 0.6496277749538422]",8,0,0.684931506849315,100,0.7751937984496124,1.5384615384615388,0.0,0.0,0.0,0.0,0.7692307692307694,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '<=', 0.840561181306839, '>', 0.31165608763694763, '>', 0.5893062949180603, '<=', 0.8348463773727417, '<=', 0.8126180171966553, '>', 0.7163581252098083, '>', 0.7192773818969727, '<=', 0.8108083009719849, '>', 0.7380930185317993, '<=', 0.7940041720867157, '>', 0.7562731504440308, '>', 0.7588126063346863, '<=', 0.7877734899520874, '<=', 0.7875796854496002, '>', 0.7672132551670074, '>', 0.768910676240921, '<=', 0.7824997007846832]",8,0,0.684931506849315,100,0.7751937984496124,1.5384615384615388,0.0,0.0,0.0,0.0,0.7692307692307694,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '>', 0.840561181306839, '<=', 0.988589733839035, '<=', 0.8891328871250153, '<=', 0.8859142661094666, '<=', 0.8830692768096924, '<=', 0.865908682346344, '<=', 0.8657217621803284, '>', 0.8519167900085449, '>', 0.8530908823013306, '<=', 0.8568566143512726, '<=', 0.8563927114009857]",8,0,0.684931506849315,100,0.7751937984496124,1.5384615384615388,0.0,0.0,0.0,0.0,0.7692307692307694,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '<=', 0.840561181306839, '<=', 0.31165608763694763, '>', 0.1604468822479248, '<=', 0.29132620990276337, '<=', 0.28989002108573914, '>', 0.24521484225988388, '>', 0.2488470822572708, '<=', 0.2668488770723343]",7,0,0.5993150684931506,100,0.6782945736434108,1.3474494706448508,0.684931506849315,100.0,0.8,1.5873015873015874,1.467375528973219,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '<=', 0.840561181306839, '>', 0.31165608763694763, '<=', 0.5893062949180603, '<=', 0.4012218713760376, '>', 0.31634819507598877, '>', 0.3215089589357376, '>', 0.32162678241729736, '<=', 0.38858717679977417, '<=', 0.3860708624124527, '<=', 0.38511137664318085, '<=', 0.3845359534025192, '<=', 0.3647925555706024, '<=', 0.3636208027601242, '<=', 0.34725387394428253, '>', 0.33394068479537964]",7,0,0.5993150684931506,100,0.6782945736434108,1.3474494706448508,0.0,0.0,0.0,0.0,0.6737247353224254,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '<=', 0.840561181306839, '<=', 0.31165608763694763, '>', 0.1604468822479248, '<=', 0.29132620990276337, '<=', 0.28989002108573914, '<=', 0.24521484225988388, '<=', 0.2179398536682129, '<=', 0.21434084326028824, '<=', 0.2112933248281479, '>', 0.17835783958435059, '>', 0.19752899557352066, '>', 0.19819820672273636, '<=', 0.2048078253865242]",6,0,0.5136986301369862,100,0.5813953488372093,1.1560693641618498,0.684931506849315,100.0,0.8,1.5873015873015874,1.3716854757317187,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '<=', 0.840561181306839, '>', 0.31165608763694763, '>', 0.5893062949180603, '<=', 0.8348463773727417, '<=', 0.8126180171966553, '>', 0.7163581252098083, '>', 0.7192773818969727, '<=', 0.8108083009719849, '>', 0.7380930185317993, '<=', 0.7940041720867157, '>', 0.7562731504440308, '>', 0.7588126063346863, '>', 0.7877734899520874]",6,0,0.5136986301369862,100,0.5813953488372093,1.1560693641618498,1.36986301369863,100.0,1.6,3.1496062992125986,2.1528378316872243,correct
4,"[0, 0, 0, 0, 0, 0]","['<=', 0.1588568538427353, '<=', 0.10994364693760872, '>', 0.03620321303606033, '>', 0.03621724434196949, '<=', 0.0378223042935133, '<=', 0.03757695108652115]",5,0,0.4280821917808219,100,0.4844961240310077,0.9643201542912246,0.0,0.0,0.0,0.0,0.4821600771456123,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '<=', 0.840561181306839, '<=', 0.31165608763694763, '>', 0.1604468822479248, '<=', 0.29132620990276337, '<=', 0.28989002108573914, '<=', 0.24521484225988388, '<=', 0.2179398536682129, '<=', 0.21434084326028824, '<=', 0.2112933248281479, '>', 0.17835783958435059, '>', 0.19752899557352066, '>', 0.19819820672273636, '>', 0.2048078253865242, '>', 0.20573171973228455]",5,0,0.4280821917808219,100,0.4844961240310077,0.9643201542912246,0.0,0.0,0.0,0.0,0.4821600771456123,correct
4,"[0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '<=', 0.840561181306839, '>', 0.31165608763694763, '<=', 0.5893062949180603, '<=', 0.4012218713760376, '>', 0.31634819507598877, '<=', 0.3215089589357376]",5,0,0.4280821917808219,100,0.4844961240310077,0.9643201542912246,0.684931506849315,100.0,0.8,1.5873015873015874,1.275810870796406,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '<=', 0.840561181306839, '>', 0.31165608763694763, '<=', 0.5893062949180603, '>', 0.4012218713760376, '>', 0.4078400433063507, '<=', 0.5829626321792603, '<=', 0.5454702973365784, '<=', 0.4929972141981125, '<=', 0.4376254081726074, '>', 0.4227932542562485]",5,0,0.4280821917808219,100,0.4844961240310077,0.9643201542912246,0.0,0.0,0.0,0.0,0.4821600771456123,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '<=', 0.840561181306839, '>', 0.31165608763694763, '>', 0.5893062949180603, '<=', 0.8348463773727417, '<=', 0.8126180171966553, '>', 0.7163581252098083, '>', 0.7192773818969727, '<=', 0.8108083009719849, '<=', 0.7380930185317993, '<=', 0.7304404377937317, '<=', 0.7241784334182739]",5,0,0.4280821917808219,100,0.4844961240310077,0.9643201542912246,0.0,0.0,0.0,0.0,0.4821600771456123,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","['<=', 0.1588568538427353, '>', 0.10994364693760872, '>', 0.11005022749304771, '<=', 0.1333521455526352, '<=', 0.1328609511256218, '<=', 0.11966204270720482, '<=', 0.11871815845370293, '>', 0.1145787201821804, '>', 0.11554369330406189]",4,0,0.3424657534246575,100,0.3875968992248062,0.7722007722007723,0.0,0.0,0.0,0.0,0.38610038610038616,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '<=', 0.840561181306839, '<=', 0.31165608763694763, '>', 0.1604468822479248, '<=', 0.29132620990276337, '<=', 0.28989002108573914, '<=', 0.24521484225988388, '<=', 0.2179398536682129, '<=', 0.21434084326028824, '<=', 0.2112933248281479, '<=', 0.17835783958435059, '<=', 0.1776818260550499, '<=', 0.16544199734926224]",4,0,0.3424657534246575,100,0.3875968992248062,0.7722007722007723,1.36986301369863,100.0,1.6,3.1496062992125986,1.9609035357066855,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '<=', 0.840561181306839, '<=', 0.31165608763694763, '>', 0.1604468822479248, '<=', 0.29132620990276337, '<=', 0.28989002108573914, '<=', 0.24521484225988388, '<=', 0.2179398536682129, '<=', 0.21434084326028824, '<=', 0.2112933248281479, '<=', 0.17835783958435059, '<=', 0.1776818260550499, '>', 0.16544199734926224, '>', 0.1675902009010315]",4,0,0.3424657534246575,100,0.3875968992248062,0.7722007722007723,0.0,0.0,0.0,0.0,0.38610038610038616,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '<=', 0.840561181306839, '<=', 0.31165608763694763, '>', 0.1604468822479248, '<=', 0.29132620990276337, '<=', 0.28989002108573914, '>', 0.24521484225988388, '>', 0.2488470822572708, '>', 0.2668488770723343, '>', 0.27717140316963196, '<=', 0.2849099040031433]",4,0,0.3424657534246575,100,0.3875968992248062,0.7722007722007723,0.684931506849315,100.0,0.8,1.5873015873015874,1.17975117975118,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '<=', 0.840561181306839, '<=', 0.31165608763694763, '>', 0.1604468822479248, '<=', 0.29132620990276337, '<=', 0.28989002108573914, '>', 0.24521484225988388, '>', 0.2488470822572708, '>', 0.2668488770723343, '>', 0.27717140316963196, '>', 0.2849099040031433, '>', 0.2853725403547287]",4,0,0.3424657534246575,100,0.3875968992248062,0.7722007722007723,0.0,0.0,0.0,0.0,0.38610038610038616,correct
4,"[0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '<=', 0.840561181306839, '<=', 0.31165608763694763, '>', 0.1604468822479248, '>', 0.29132620990276337, '>', 0.30200985074043274, '>', 0.3034694641828537]",4,0,0.3424657534246575,100,0.3875968992248062,0.7722007722007723,0.684931506849315,100.0,0.8,1.5873015873015874,1.17975117975118,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '<=', 0.840561181306839, '>', 0.31165608763694763, '<=', 0.5893062949180603, '<=', 0.4012218713760376, '>', 0.31634819507598877, '>', 0.3215089589357376, '>', 0.32162678241729736, '<=', 0.38858717679977417, '<=', 0.3860708624124527, '>', 0.38511137664318085]",4,0,0.3424657534246575,100,0.3875968992248062,0.7722007722007723,0.0,0.0,0.0,0.0,0.38610038610038616,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '<=', 0.840561181306839, '>', 0.31165608763694763, '<=', 0.5893062949180603, '<=', 0.4012218713760376, '>', 0.31634819507598877, '>', 0.3215089589357376, '>', 0.32162678241729736, '>', 0.38858717679977417]",4,0,0.3424657534246575,100,0.3875968992248062,0.7722007722007723,0.0,0.0,0.0,0.0,0.38610038610038616,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '<=', 0.840561181306839, '>', 0.31165608763694763, '<=', 0.5893062949180603, '>', 0.4012218713760376, '>', 0.4078400433063507, '<=', 0.5829626321792603, '>', 0.5454702973365784, '<=', 0.556746631860733]",4,0,0.3424657534246575,100,0.3875968992248062,0.7722007722007723,0.0,0.0,0.0,0.0,0.38610038610038616,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '<=', 0.840561181306839, '>', 0.31165608763694763, '<=', 0.5893062949180603, '>', 0.4012218713760376, '>', 0.4078400433063507, '<=', 0.5829626321792603, '>', 0.5454702973365784, '>', 0.556746631860733, '>', 0.566319465637207, '>', 0.5683289766311646, '>', 0.5700055062770844, '<=', 0.5745955109596252, '>', 0.5716373324394226]",4,0,0.3424657534246575,100,0.3875968992248062,0.7722007722007723,0.0,0.0,0.0,0.0,0.38610038610038616,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '<=', 0.840561181306839, '>', 0.31165608763694763, '>', 0.5893062949180603, '<=', 0.8348463773727417, '<=', 0.8126180171966553, '<=', 0.7163581252098083, '<=', 0.6383319199085236, '<=', 0.6332275569438934, '<=', 0.6210620701313019, '<=', 0.6092227101325989, '<=', 0.5984691381454468]",4,0,0.3424657534246575,100,0.3875968992248062,0.7722007722007723,0.684931506849315,100.0,0.8,1.5873015873015874,1.17975117975118,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '<=', 0.840561181306839, '>', 0.31165608763694763, '>', 0.5893062949180603, '<=', 0.8348463773727417, '<=', 0.8126180171966553, '<=', 0.7163581252098083, '<=', 0.6383319199085236, '<=', 0.6332275569438934, '<=', 0.6210620701313019, '<=', 0.6092227101325989, '>', 0.5984691381454468, '>', 0.5996265113353729]",4,0,0.3424657534246575,100,0.3875968992248062,0.7722007722007723,0.0,0.0,0.0,0.0,0.38610038610038616,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '<=', 0.840561181306839, '>', 0.31165608763694763, '>', 0.5893062949180603, '<=', 0.8348463773727417, '<=', 0.8126180171966553, '>', 0.7163581252098083, '>', 0.7192773818969727, '<=', 0.8108083009719849, '<=', 0.7380930185317993, '<=', 0.7304404377937317, '>', 0.7241784334182739, '>', 0.7250953316688538]",4,0,0.3424657534246575,100,0.3875968992248062,0.7722007722007723,0.684931506849315,100.0,0.8,1.5873015873015874,1.17975117975118,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '<=', 0.840561181306839, '>', 0.31165608763694763, '>', 0.5893062949180603, '<=', 0.8348463773727417, '<=', 0.8126180171966553, '>', 0.7163581252098083, '>', 0.7192773818969727, '<=', 0.8108083009719849, '>', 0.7380930185317993, '<=', 0.7940041720867157, '>', 0.7562731504440308, '>', 0.7588126063346863, '<=', 0.7877734899520874, '<=', 0.7875796854496002, '<=', 0.7672132551670074]",4,0,0.3424657534246575,100,0.3875968992248062,0.7722007722007723,0.0,0.0,0.0,0.0,0.38610038610038616,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '<=', 0.840561181306839, '>', 0.31165608763694763, '>', 0.5893062949180603, '<=', 0.8348463773727417, '<=', 0.8126180171966553, '>', 0.7163581252098083, '>', 0.7192773818969727, '<=', 0.8108083009719849, '>', 0.7380930185317993, '<=', 0.7940041720867157, '>', 0.7562731504440308, '>', 0.7588126063346863, '<=', 0.7877734899520874, '<=', 0.7875796854496002, '>', 0.7672132551670074, '>', 0.768910676240921, '>', 0.7824997007846832, '>', 0.7837692499160767]",4,0,0.3424657534246575,100,0.3875968992248062,0.7722007722007723,0.684931506849315,100.0,0.8,1.5873015873015874,1.17975117975118,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '<=', 0.840561181306839, '>', 0.31165608763694763, '>', 0.5893062949180603, '<=', 0.8348463773727417, '<=', 0.8126180171966553, '>', 0.7163581252098083, '>', 0.7192773818969727, '<=', 0.8108083009719849, '>', 0.7380930185317993, '>', 0.7940041720867157, '>', 0.798803061246872, '<=', 0.8092584311962128, '<=', 0.8089187443256378, '<=', 0.8054221272468567, '<=', 0.8014834225177765, '>', 0.7993859350681305]",4,0,0.3424657534246575,100,0.3875968992248062,0.7722007722007723,0.0,0.0,0.0,0.0,0.38610038610038616,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '<=', 0.840561181306839, '>', 0.31165608763694763, '>', 0.5893062949180603, '<=', 0.8348463773727417, '<=', 0.8126180171966553, '>', 0.7163581252098083, '>', 0.7192773818969727, '<=', 0.8108083009719849, '>', 0.7380930185317993, '>', 0.7940041720867157, '>', 0.798803061246872, '<=', 0.8092584311962128, '<=', 0.8089187443256378, '>', 0.8054221272468567]",4,0,0.3424657534246575,100,0.3875968992248062,0.7722007722007723,0.0,0.0,0.0,0.0,0.38610038610038616,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '<=', 0.840561181306839, '>', 0.31165608763694763, '<=', 0.5893062949180603, '<=', 0.4012218713760376, '>', 0.31634819507598877, '>', 0.3215089589357376, '>', 0.32162678241729736, '<=', 0.38858717679977417, '<=', 0.3860708624124527, '<=', 0.38511137664318085, '<=', 0.3845359534025192, '<=', 0.3647925555706024, '<=', 0.3636208027601242, '>', 0.34725387394428253, '>', 0.35078971087932587, '<=', 0.35558415949344635]",3,0,0.2568493150684931,100,0.29069767441860467,0.5797101449275363,0.0,0.0,0.0,0.0,0.2898550724637681,correct
