layer,neurons,signature,support,label,train_coverage,train_precision,train_recall,train_f1,test_coverage,test_precision,test_recall,test_f1,f1,kind
2,"[7, 7, 9, 5, 5]","['>', 0.26468440890312195, '<=', 0.5292731523513794, '<=', 0.4820503890514374, '>', 0.11472693458199501, '>', 0.1311199888586998]",2,0,0.17123287671232876,100,0.192492781520693,0.38424591738712777,0.0,0.0,0.0,0.0,0.19212295869356388,correct
2,"[7, 7, 9, 8, 6, 9, 7, 2, 7, 7, 7, 7]","['>', 0.26468440890312195, '<=', 0.5292731523513794, '>', 0.4820503890514374, '<=', 0.41928574442863464, '<=', 0.6729014217853546, '<=', 0.6577653884887695, '<=', 0.3767089545726776, '<=', 0.3356870859861374, '>', 0.33746424317359924, '>', 0.342326819896698, '<=', 0.35351210832595825, '<=', 0.35033175349235535]",2,0,0.17123287671232876,100,0.192492781520693,0.38424591738712777,0.0,0.0,0.0,0.0,0.19212295869356388,correct
2,"[7, 7, 9, 8, 6, 9, 7, 2, 8, 5, 6, 0]","['>', 0.26468440890312195, '<=', 0.5292731523513794, '>', 0.4820503890514374, '<=', 0.41928574442863464, '<=', 0.6729014217853546, '<=', 0.6577653884887695, '>', 0.3767089545726776, '<=', 0.18160614371299744, '<=', 0.3066261261701584, '<=', 0.09901578724384308, '<=', 0.5053083002567291, '>', 0.13299274444580078]",2,0,0.17123287671232876,100,0.192492781520693,0.38424591738712777,0.0,0.0,0.0,0.0,0.19212295869356388,correct
2,"[7, 7, 9, 8, 6, 9, 7, 2, 8, 0, 7]","['>', 0.26468440890312195, '<=', 0.5292731523513794, '>', 0.4820503890514374, '<=', 0.41928574442863464, '<=', 0.6729014217853546, '<=', 0.6577653884887695, '>', 0.3767089545726776, '<=', 0.18160614371299744, '>', 0.3066261261701584, '<=', 0.10280104726552963, '<=', 0.4003916084766388]",2,0,0.17123287671232876,100,0.192492781520693,0.38424591738712777,0.0,0.0,0.0,0.0,0.19212295869356388,correct
2,"[7, 7, 9, 8, 6, 9, 10, 7, 9, 9, 4, 6, 11, 11, 9]","['>', 0.26468440890312195, '<=', 0.5292731523513794, '>', 0.4820503890514374, '<=', 0.41928574442863464, '<=', 0.6729014217853546, '>', 0.6577653884887695, '<=', 0.03940494358539581, '<=', 0.41856786608695984, '<=', 0.7413769960403442, '>', 0.6660493016242981, '<=', 0.32230398058891296, '<=', 0.6507439911365509, '<=', 0.09027641639113426, '>', 0.04062984697520733, '>', 0.7301695942878723]",2,0,0.17123287671232876,100,0.192492781520693,0.38424591738712777,0.0,0.0,0.0,0.0,0.19212295869356388,correct
2,"[7, 7, 9, 8, 6, 9, 10, 7, 9, 6, 6, 8, 2, 4, 9, 4, 4]","['>', 0.26468440890312195, '<=', 0.5292731523513794, '>', 0.4820503890514374, '<=', 0.41928574442863464, '<=', 0.6729014217853546, '>', 0.6577653884887695, '<=', 0.03940494358539581, '<=', 0.41856786608695984, '>', 0.7413769960403442, '<=', 0.6546710431575775, '>', 0.5561057925224304, '>', 0.02236539125442505, '<=', 0.12189173325896263, '>', 0.09005257487297058, '<=', 0.7936527729034424, '>', 0.16035102307796478, '<=', 0.26859893649816513]",2,0,0.17123287671232876,100,0.192492781520693,0.38424591738712777,0.684931506849315,100.0,0.7692307692307693,1.5267175572519085,0.9554817373195181,correct
2,"[7, 7, 9, 8, 6, 9, 10, 7, 7, 6, 7, 7]","['>', 0.26468440890312195, '<=', 0.5292731523513794, '>', 0.4820503890514374, '<=', 0.41928574442863464, '<=', 0.6729014217853546, '>', 0.6577653884887695, '<=', 0.03940494358539581, '>', 0.41856786608695984, '<=', 0.4922464191913605, '<=', 0.6690102219581604, '<=', 0.42365527153015137, '<=', 0.42236432433128357]",2,0,0.17123287671232876,100,0.192492781520693,0.38424591738712777,0.0,0.0,0.0,0.0,0.19212295869356388,correct
2,"[7, 7, 9, 8, 6, 0, 11, 2, 2]","['>', 0.26468440890312195, '<=', 0.5292731523513794, '>', 0.4820503890514374, '<=', 0.41928574442863464, '>', 0.6729014217853546, '>', 0.12074048817157745, '<=', 0.2122148871421814, '>', 0.12188936397433281, '>', 0.12617525830864906]",2,0,0.17123287671232876,100,0.192492781520693,0.38424591738712777,0.684931506849315,0.0,0.0,0.0,0.19212295869356388,correct
2,"[7, 7, 9, 8, 6, 0, 11, 4]","['>', 0.26468440890312195, '<=', 0.5292731523513794, '>', 0.4820503890514374, '<=', 0.41928574442863464, '>', 0.6729014217853546, '>', 0.12074048817157745, '>', 0.2122148871421814, '>', 0.18329419940710068]",2,0,0.17123287671232876,100,0.192492781520693,0.38424591738712777,0.0,0.0,0.0,0.0,0.19212295869356388,correct
2,"[7, 7, 9, 8, 9, 6, 0, 6]","['>', 0.26468440890312195, '<=', 0.5292731523513794, '>', 0.4820503890514374, '>', 0.41928574442863464, '>', 0.5447508990764618, '<=', 0.696550726890564, '<=', 0.1416611298918724, '<=', 0.5429722368717194]",2,0,0.17123287671232876,100,0.192492781520693,0.38424591738712777,0.0,0.0,0.0,0.0,0.19212295869356388,correct
2,"[7, 7, 9, 8, 9, 6, 0, 6, 11]","['>', 0.26468440890312195, '<=', 0.5292731523513794, '>', 0.4820503890514374, '>', 0.41928574442863464, '>', 0.5447508990764618, '<=', 0.696550726890564, '<=', 0.1416611298918724, '>', 0.5429722368717194, '<=', 0.10428805649280548]",2,0,0.17123287671232876,100,0.192492781520693,0.38424591738712777,0.0,0.0,0.0,0.0,0.19212295869356388,correct
2,"[7, 4, 0]","['<=', 0.26468440890312195, '<=', 0.11894166469573975, '<=', 0.25236742198467255]",1,0,0.08561643835616438,100,0.0962463907603465,0.19230769230769232,0.0,0.0,0.0,0.0,0.09615384615384616,correct
2,"[7, 7, 9, 5, 8, 8, 4, 3]","['>', 0.26468440890312195, '<=', 0.5292731523513794, '<=', 0.4820503890514374, '<=', 0.11472693458199501, '>', 0.39348936080932617, '>', 0.3995802104473114, '<=', 0.22575483471155167, '>', 0.04362459201365709]",1,0,0.08561643835616438,100,0.0962463907603465,0.19230769230769232,0.0,0.0,0.0,0.0,0.09615384615384616,correct
