,Rule Type,Rule,Train Coverage (%),Train Precision (%),Train Recall (%),Test Coverage (%),Test Precision (%),Test Recall (%)
0,Rule for incorrect classification,"LAYER:3, NEURONS:[7, 1, 7, 7], SIGNATURE:['<=', 50.79589653015137, '>', 20.684733390808105, '<=', 35.69412040710449, '>', 33.229835510253906], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:3, NEURONS:[7, 1, 7, 0, 0], SIGNATURE:['<=', 50.79589653015137, '>', 20.684733390808105, '>', 35.69412040710449, '<=', 13.793028354644775, '>', 13.722931385040283], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:3, NEURONS:[7, 7, 4, 4, 4, 7, 0, 1], SIGNATURE:['>', 50.79589653015137, '>', 51.66332244873047, '<=', 21.272018432617188, '<=', 10.011056423187256, '<=', 9.803649425506592, '<=', 53.945425033569336, '<=', 15.835270404815674, '<=', 19.24348258972168], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.6493506493506493,0.0,0.0
0,Rule for incorrect classification,"LAYER:3, NEURONS:[7, 7, 4, 4, 4, 7, 4, 4, 1, 4, 0, 7, 4, 1, 4], SIGNATURE:['>', 50.79589653015137, '>', 51.66332244873047, '<=', 21.272018432617188, '<=', 10.011056423187256, '<=', 9.803649425506592, '>', 53.945425033569336, '<=', 8.69011116027832, '<=', 8.12308645248413, '>', 25.032529830932617, '<=', 7.326606750488281, '>', 23.77516746520996, '>', 58.17034149169922, '>', 4.777395009994507, '>', 34.208641052246094, '>', 6.072348117828369], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:3, NEURONS:[7, 7, 4, 4, 4, 7, 4, 1], SIGNATURE:['>', 50.79589653015137, '>', 51.66332244873047, '<=', 21.272018432617188, '<=', 10.011056423187256, '<=', 9.803649425506592, '>', 53.945425033569336, '>', 8.69011116027832, '<=', 23.079527854919434], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.6493506493506493,0.0,0.0
0,Rule for incorrect classification,"LAYER:3, NEURONS:[7, 7, 4, 4, 1, 0, 1, 7, 6], SIGNATURE:['>', 50.79589653015137, '>', 51.66332244873047, '<=', 21.272018432617188, '>', 10.011056423187256, '<=', 24.138876914978027, '<=', 17.118635177612305, '<=', 23.94796848297119, '<=', 52.400150299072266, '>', 1.4980355501174927], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:3, NEURONS:[7, 7, 4, 4, 1, 0, 1, 7, 0, 0, 1, 7], SIGNATURE:['>', 50.79589653015137, '>', 51.66332244873047, '<=', 21.272018432617188, '>', 10.011056423187256, '<=', 24.138876914978027, '<=', 17.118635177612305, '<=', 23.94796848297119, '>', 52.400150299072266, '<=', 15.215620040893555, '<=', 15.102019309997559, '>', 23.398695945739746, '<=', 64.15497398376465], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:3, NEURONS:[7, 7, 4, 4, 1, 0, 1, 7, 0, 0], SIGNATURE:['>', 50.79589653015137, '>', 51.66332244873047, '<=', 21.272018432617188, '>', 10.011056423187256, '<=', 24.138876914978027, '<=', 17.118635177612305, '<=', 23.94796848297119, '>', 52.400150299072266, '<=', 15.215620040893555, '>', 15.102019309997559], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:3, NEURONS:[7, 7, 4, 4, 1, 4, 4, 4, 0, 7], SIGNATURE:['>', 50.79589653015137, '>', 51.66332244873047, '<=', 21.272018432617188, '>', 10.011056423187256, '>', 24.138876914978027, '<=', 18.15359401702881, '<=', 15.730863571166992, '<=', 15.61695671081543, '<=', 16.81181526184082, '>', 56.82112121582031], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:3, NEURONS:[7, 7, 4, 4, 1, 4, 4, 4, 0, 7, 7], SIGNATURE:['>', 50.79589653015137, '>', 51.66332244873047, '<=', 21.272018432617188, '>', 10.011056423187256, '>', 24.138876914978027, '<=', 18.15359401702881, '<=', 15.730863571166992, '<=', 15.61695671081543, '>', 16.81181526184082, '<=', 55.324344635009766, '>', 54.985321044921875], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:3, NEURONS:[7, 7, 4, 4, 1, 4, 4, 7, 7, 1, 1], SIGNATURE:['>', 50.79589653015137, '>', 51.66332244873047, '<=', 21.272018432617188, '>', 10.011056423187256, '>', 24.138876914978027, '>', 18.15359401702881, '>', 18.186259269714355, '>', 61.99978828430176, '>', 67.70364379882812, '>', 34.57137870788574, '<=', 35.946380615234375], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:3, NEURONS:[7, 7, 4, 1, 7, 0, 4], SIGNATURE:['>', 50.79589653015137, '>', 51.66332244873047, '>', 21.272018432617188, '>', 26.892504692077637, '<=', 67.68918991088867, '>', 20.49679183959961, '>', 27.29960536956787], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:3, NEURONS:[7, 7, 4, 1, 7, 7, 7, 7, 1, 1, 4, 4], SIGNATURE:['>', 50.79589653015137, '>', 51.66332244873047, '>', 21.272018432617188, '>', 26.892504692077637, '>', 67.68918991088867, '<=', 70.53600692749023, '<=', 69.8791732788086, '<=', 69.40225219726562, '>', 29.752649307250977, '<=', 32.30248546600342, '>', 25.784381866455078, '<=', 26.869672775268555], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:3, NEURONS:[7, 7, 4, 1, 7, 7, 4, 7, 7, 7, 0, 4], SIGNATURE:['>', 50.79589653015137, '>', 51.66332244873047, '>', 21.272018432617188, '>', 26.892504692077637, '>', 67.68918991088867, '>', 70.53600692749023, '<=', 33.89999198913574, '<=', 85.4070930480957, '<=', 81.51400375366211, '<=', 73.71009063720703, '<=', 14.210360527038574, '>', 28.35101318359375], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:3, NEURONS:[7, 7, 4, 1, 7, 7, 4, 7, 7, 7, 1, 7, 0, 7], SIGNATURE:['>', 50.79589653015137, '>', 51.66332244873047, '>', 21.272018432617188, '>', 26.892504692077637, '>', 67.68918991088867, '>', 70.53600692749023, '<=', 33.89999198913574, '<=', 85.4070930480957, '<=', 81.51400375366211, '>', 73.71009063720703, '<=', 38.04598045349121, '>', 77.37012481689453, '>', 18.361772537231445, '<=', 78.47909545898438], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:3, NEURONS:[7, 7, 4, 1, 7, 7, 4, 7, 6, 7, 1, 7], SIGNATURE:['>', 50.79589653015137, '>', 51.66332244873047, '>', 21.272018432617188, '>', 26.892504692077637, '>', 67.68918991088867, '>', 70.53600692749023, '<=', 33.89999198913574, '>', 85.4070930480957, '<=', 0.8538711965084076, '<=', 94.2710075378418, '<=', 34.978254318237305, '<=', 87.59617614746094], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:3, NEURONS:[7, 7, 4, 1, 7, 7, 4, 7, 6, 7, 1], SIGNATURE:['>', 50.79589653015137, '>', 51.66332244873047, '>', 21.272018432617188, '>', 26.892504692077637, '>', 67.68918991088867, '>', 70.53600692749023, '<=', 33.89999198913574, '>', 85.4070930480957, '<=', 0.8538711965084076, '>', 94.2710075378418, '>', 41.75698661804199], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:3, NEURONS:[7, 7, 4, 1, 7, 7, 4, 0, 4, 4, 0, 1, 4, 1, 1], SIGNATURE:['>', 50.79589653015137, '>', 51.66332244873047, '>', 21.272018432617188, '>', 26.892504692077637, '>', 67.68918991088867, '>', 70.53600692749023, '>', 33.89999198913574, '<=', 2.6695719957351685, '>', 43.18042755126953, '>', 51.790069580078125, '<=', 0.19311469793319702, '>', 45.67998123168945, '<=', 68.40392684936523, '>', 50.520673751831055, '>', 53.77817153930664], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:3, NEURONS:[7, 7, 4, 1, 7, 7, 4, 0, 4, 4, 0, 1, 7], SIGNATURE:['>', 50.79589653015137, '>', 51.66332244873047, '>', 21.272018432617188, '>', 26.892504692077637, '>', 67.68918991088867, '>', 70.53600692749023, '>', 33.89999198913574, '<=', 2.6695719957351685, '>', 43.18042755126953, '>', 51.790069580078125, '>', 0.19311469793319702, '<=', 49.669851303100586, '<=', 120.14528274536133], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:3, NEURONS:[7, 7, 4, 1, 7, 7, 4, 0, 7, 7, 0, 7, 4], SIGNATURE:['>', 50.79589653015137, '>', 51.66332244873047, '>', 21.272018432617188, '>', 26.892504692077637, '>', 67.68918991088867, '>', 70.53600692749023, '>', 33.89999198913574, '>', 2.6695719957351685, '<=', 88.13264846801758, '<=', 87.42367553710938, '<=', 20.148853302001953, '>', 86.14360809326172, '<=', 34.99983215332031], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.0,0.0,0.0
