layer,neurons,signature,support,label,train_coverage,train_precision,train_recall,train_f1,test_coverage,test_precision,test_recall,test_f1,f1,kind
1,"[641, 1476, 2070, 1592, 2575, 1255, 623, 2056, 2280, 420]","['<=', 0.4333333373069763, '<=', 0.2705882489681244, '<=', 0.3137255012989044, '>', -0.3764705955982208, '>', -0.2568627595901489, '<=', 0.035294145345687866, '>', -0.3960784375667572, '>', 0.10196080803871155, '<=', -0.05686274170875549, '<=', -0.364705890417099]",1,1000,0.1736111111111111,100,0.3472222222222222,0.6920415224913494,0.13,0.0,0.0,0.0,0.3460207612456747,incorrect
1,"[641, 1476, 2070, 1592, 2575, 1255, 2392, 1843, 18, 1307, 1116, 1361, 1083, 1467, 1385]","['<=', 0.4333333373069763, '<=', 0.2705882489681244, '<=', 0.3137255012989044, '>', -0.3764705955982208, '>', -0.2568627595901489, '>', 0.035294145345687866, '>', 0.03333336114883423, '>', -0.343137264251709, '>', 0.03921571373939514, '>', -0.17058822512626648, '<=', 0.26274511218070984, '<=', 0.2666666805744171, '>', -0.023529410362243652, '<=', 0.25294119119644165, '<=', -0.3960784375667572]",1,1000,0.1736111111111111,100,0.3472222222222222,0.6920415224913494,0.02,0.0,0.0,0.0,0.3460207612456747,incorrect
1,"[641, 1476, 2070, 2829, 124]","['<=', 0.4333333373069763, '<=', 0.2705882489681244, '>', 0.3137255012989044, '<=', 0.37254902720451355, '>', 0.26862746477127075]",1,1000,0.1736111111111111,100,0.3472222222222222,0.6920415224913494,0.89,0.0,0.0,0.0,0.3460207612456747,incorrect
1,"[641, 1476, 2210, 68, 2758]","['<=', 0.4333333373069763, '>', 0.2705882489681244, '>', 0.1254902184009552, '>', 0.2352941334247589, '<=', 0.005882367491722107]",1,1000,0.1736111111111111,100,0.3472222222222222,0.6920415224913494,0.75,0.0,0.0,0.0,0.3460207612456747,incorrect
1,"[641, 1476, 2070, 1592, 2575, 3064, 938, 2439, 2576, 917, 27, 2205, 2576]","['<=', 0.4333333373069763, '<=', 0.2705882489681244, '<=', 0.3137255012989044, '>', -0.3764705955982208, '<=', -0.2568627595901489, '>', -0.3490196168422699, '<=', 0.2666666805744171, '<=', 0.2823529541492462, '<=', -0.2078431248664856, '>', -0.45490196347236633, '<=', 0.4470588266849518, '<=', 0.08823531866073608, '<=', -0.2294117510318756]",41,0,7.118055555555555,100,14.23611111111111,24.924012158054712,6.05,83.47107438016529,6.2453623546871135,11.621217351282935,18.272614754668822,correct
1,"[641, 1476, 2070, 1592, 2575, 1255, 2392, 1976, 1103]","['<=', 0.4333333373069763, '<=', 0.2705882489681244, '<=', 0.3137255012989044, '>', -0.3764705955982208, '>', -0.2568627595901489, '>', 0.035294145345687866, '<=', 0.03333336114883423, '>', -0.27843138575553894, '<=', 0.20588237047195435]",30,0,5.208333333333334,100,10.416666666666668,18.867924528301888,5.6000000000000005,80.17857142857143,5.552807321296068,10.386305806153135,14.627115167227512,correct
1,"[641, 1476, 2210, 962]","['<=', 0.4333333373069763, '>', 0.2705882489681244, '<=', 0.1254902184009552, '>', -0.22549018263816833]",30,0,5.208333333333334,100,10.416666666666668,18.867924528301888,6.3100000000000005,81.29952456418383,6.344298788028692,11.770104393713435,15.319014461007662,correct
1,"[641, 1476, 2070, 1592, 1710, 1566, 1150]","['<=', 0.4333333373069763, '<=', 0.2705882489681244, '<=', 0.3137255012989044, '<=', -0.3764705955982208, '>', -0.1607843041419983, '>', -0.3294117748737335, '<=', 0.39803922176361084]",27,0,4.6875,100,9.375,17.142857142857142,3.37,78.33827893175074,3.2649023002720754,6.268550397720528,11.705703770288835,correct
1,"[641, 776]","['>', 0.4333333373069763, '>', -0.0313725471496582]",27,0,4.6875,100,9.375,17.142857142857142,5.4399999999999995,87.31617647058823,5.874350729656196,11.00811123986095,14.075484191359045,correct
1,"[641, 1476, 2070, 1592, 2575, 1255, 2392, 1843, 18, 1307, 1116, 1361, 1083, 1467, 1385]","['<=', 0.4333333373069763, '<=', 0.2705882489681244, '<=', 0.3137255012989044, '>', -0.3764705955982208, '>', -0.2568627595901489, '>', 0.035294145345687866, '>', 0.03333336114883423, '>', -0.343137264251709, '>', 0.03921571373939514, '>', -0.17058822512626648, '<=', 0.26274511218070984, '<=', 0.2666666805744171, '>', -0.023529410362243652, '<=', 0.25294119119644165, '>', -0.3960784375667572]",23,0,3.9930555555555554,100,7.986111111111111,14.790996784565916,1.8900000000000001,82.01058201058201,1.9168933959930745,3.746223564954683,9.2686101747603,correct
1,"[641, 1476, 2070, 2829, 124]","['<=', 0.4333333373069763, '<=', 0.2705882489681244, '>', 0.3137255012989044, '<=', 0.37254902720451355, '<=', 0.26862746477127075]",22,0,3.8194444444444446,100,7.638888888888889,14.193548387096776,4.14,82.1256038647343,4.2047984170170665,8.0,11.096774193548388,correct
