layer,neurons,signature,support,label,train_coverage,train_precision,train_recall,train_f1,test_coverage,test_precision,test_recall,test_f1,f1,kind
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['<=', 0.17363431304693222, '>', 0.10362314432859421, '>', 0.10383964702486992, '<=', 0.17048894613981247, '<=', 0.17043913155794144, '>', 0.10563205555081367, '>', 0.10592387616634369, '>', 0.10705215856432915, '>', 0.1111988015472889, '>', 0.11127659678459167, '>', 0.11473511531949043, '>', 0.1360059455037117, '>', 0.13656310737133026, '<=', 0.14377424865961075, '<=', 0.1427445188164711, '<=', 0.13836193084716797, '<=', 0.13690593838691711, '<=', 0.13687046617269516]",4,0,0.04727014890096904,100,0.05758710048949035,0.11510791366906475,0.04725897920604915,100.0,0.05837711617046118,0.11668611435239207,0.11589701401072841,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.17363431304693222, '<=', 0.7720715403556824, '<=', 0.34234286844730377, '<=', 0.2331383302807808, '<=', 0.184029258787632, '<=', 0.18223386257886887, '>', 0.1737125664949417, '>', 0.17593012005090714, '>', 0.17764823138713837, '>', 0.17777038365602493, '<=', 0.18006334453821182, '<=', 0.1795838624238968, '>', 0.17796122282743454, '>', 0.17811168730258942, '<=', 0.17871804535388947]",4,0,0.04727014890096904,100,0.05758710048949035,0.11510791366906475,0.04725897920604915,100.0,0.05837711617046118,0.11668611435239207,0.11589701401072841,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.17363431304693222, '<=', 0.7720715403556824, '<=', 0.34234286844730377, '<=', 0.2331383302807808, '>', 0.184029258787632, '<=', 0.23009083420038223, '<=', 0.23005151003599167, '<=', 0.2264411300420761, '<=', 0.21555505692958832, '<=', 0.21548020839691162, '>', 0.18567034602165222, '>', 0.18572933971881866, '>', 0.18651892244815826, '>', 0.1900908201932907, '>', 0.19017595797777176, '<=', 0.19416522234678268, '<=', 0.1924540251493454, '<=', 0.19231415539979935, '<=', 0.19165220111608505, '<=', 0.19157788902521133]",4,0,0.04727014890096904,100,0.05758710048949035,0.11510791366906475,0.0945179584120983,100.0,0.11675423234092236,0.23323615160349853,0.17417203263628164,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.17363431304693222, '<=', 0.7720715403556824, '<=', 0.34234286844730377, '<=', 0.2331383302807808, '>', 0.184029258787632, '<=', 0.23009083420038223, '<=', 0.23005151003599167, '<=', 0.2264411300420761, '<=', 0.21555505692958832, '<=', 0.21548020839691162, '>', 0.18567034602165222, '>', 0.18572933971881866, '>', 0.18651892244815826, '>', 0.1900908201932907, '>', 0.19017595797777176, '>', 0.19416522234678268, '>', 0.19450582563877106, '<=', 0.20640377700328827, '<=', 0.20200452953577042, '<=', 0.2017611488699913, '<=', 0.20064225047826767, '<=', 0.20058126747608185, '<=', 0.19802022725343704, '<=', 0.19788061827421188, '>', 0.1962234228849411, '>', 0.1963319480419159, '>', 0.1972057893872261, '>', 0.19737641513347626]",4,0,0.04727014890096904,100,0.05758710048949035,0.11510791366906475,0.0945179584120983,100.0,0.11675423234092236,0.23323615160349853,0.17417203263628164,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.17363431304693222, '<=', 0.7720715403556824, '<=', 0.34234286844730377, '<=', 0.2331383302807808, '>', 0.184029258787632, '<=', 0.23009083420038223, '<=', 0.23005151003599167, '<=', 0.2264411300420761, '<=', 0.21555505692958832, '<=', 0.21548020839691162, '>', 0.18567034602165222, '>', 0.18572933971881866, '>', 0.18651892244815826, '>', 0.1900908201932907, '>', 0.19017595797777176, '>', 0.19416522234678268, '>', 0.19450582563877106, '>', 0.20640377700328827, '>', 0.206917405128479, '<=', 0.2132612094283104, '<=', 0.21307439357042313, '>', 0.21016228944063187, '>', 0.21023575961589813, '<=', 0.21168088912963867]",4,0,0.04727014890096904,100,0.05758710048949035,0.11510791366906475,0.04725897920604915,100.0,0.05837711617046118,0.11668611435239207,0.11589701401072841,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.17363431304693222, '<=', 0.7720715403556824, '<=', 0.34234286844730377, '<=', 0.2331383302807808, '>', 0.184029258787632, '<=', 0.23009083420038223, '<=', 0.23005151003599167, '<=', 0.2264411300420761, '<=', 0.21555505692958832, '<=', 0.21548020839691162, '>', 0.18567034602165222, '>', 0.18572933971881866, '>', 0.18651892244815826, '>', 0.1900908201932907, '>', 0.19017595797777176, '>', 0.19416522234678268, '>', 0.19450582563877106, '>', 0.20640377700328827, '>', 0.206917405128479, '<=', 0.2132612094283104, '<=', 0.21307439357042313, '>', 0.21016228944063187, '>', 0.21023575961589813, '>', 0.21168088912963867, '>', 0.21209053695201874, '<=', 0.21248222142457962]",4,0,0.04727014890096904,100,0.05758710048949035,0.11510791366906475,0.0,0.0,0.0,0.0,0.05755395683453238,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.17363431304693222, '<=', 0.7720715403556824, '<=', 0.34234286844730377, '>', 0.2331383302807808, '>', 0.23325445502996445, '<=', 0.24255100637674332, '<=', 0.24217408895492554, '<=', 0.24016021937131882, '<=', 0.23618824779987335, '<=', 0.23554692417383194, '<=', 0.23448773473501205]",4,0,0.04727014890096904,100,0.05758710048949035,0.11510791366906475,0.14177693761814747,100.0,0.17513134851138354,0.34965034965034963,0.2323791316597072,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.17363431304693222, '<=', 0.7720715403556824, '<=', 0.34234286844730377, '>', 0.2331383302807808, '>', 0.23325445502996445, '>', 0.24255100637674332, '<=', 0.2726721614599228, '<=', 0.2711452841758728, '<=', 0.2708009034395218, '>', 0.2436988353729248, '>', 0.24411141872406006, '>', 0.2458963692188263, '>', 0.24622584134340286, '>', 0.24899378418922424, '>', 0.24921951442956924, '<=', 0.2551807016134262, '<=', 0.25396019220352173, '<=', 0.25003471970558167, '<=', 0.24994013458490372]",4,0,0.04727014890096904,100,0.05758710048949035,0.11510791366906475,0.0945179584120983,100.0,0.11675423234092236,0.23323615160349853,0.17417203263628164,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.17363431304693222, '<=', 0.7720715403556824, '<=', 0.34234286844730377, '>', 0.2331383302807808, '>', 0.23325445502996445, '>', 0.24255100637674332, '<=', 0.2726721614599228, '<=', 0.2711452841758728, '<=', 0.2708009034395218, '>', 0.2436988353729248, '>', 0.24411141872406006, '>', 0.2458963692188263, '>', 0.24622584134340286, '>', 0.24899378418922424, '>', 0.24921951442956924, '>', 0.2551807016134262, '>', 0.2576834112405777, '>', 0.2577468901872635, '<=', 0.2637525647878647, '<=', 0.26333312690258026, '<=', 0.26068027317523956, '<=', 0.2605440765619278, '<=', 0.25973737239837646, '<=', 0.2596617341041565, '>', 0.2589613050222397]",4,0,0.04727014890096904,100,0.05758710048949035,0.11510791366906475,0.0,0.0,0.0,0.0,0.05755395683453238,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.17363431304693222, '<=', 0.7720715403556824, '<=', 0.34234286844730377, '>', 0.2331383302807808, '>', 0.23325445502996445, '>', 0.24255100637674332, '<=', 0.2726721614599228, '<=', 0.2711452841758728, '<=', 0.2708009034395218, '>', 0.2436988353729248, '>', 0.24411141872406006, '>', 0.2458963692188263, '>', 0.24622584134340286, '>', 0.24899378418922424, '>', 0.24921951442956924, '>', 0.2551807016134262, '>', 0.2576834112405777, '>', 0.2577468901872635, '<=', 0.2637525647878647, '<=', 0.26333312690258026, '>', 0.26068027317523956, '>', 0.26210829615592957, '>', 0.26230405271053314]",4,0,0.04727014890096904,100,0.05758710048949035,0.11510791366906475,0.14177693761814747,100.0,0.17513134851138354,0.34965034965034963,0.2323791316597072,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.17363431304693222, '<=', 0.7720715403556824, '<=', 0.34234286844730377, '>', 0.2331383302807808, '>', 0.23325445502996445, '>', 0.24255100637674332, '<=', 0.2726721614599228, '<=', 0.2711452841758728, '<=', 0.2708009034395218, '>', 0.2436988353729248, '>', 0.24411141872406006, '>', 0.2458963692188263, '>', 0.24622584134340286, '>', 0.24899378418922424, '>', 0.24921951442956924, '>', 0.2551807016134262, '>', 0.2576834112405777, '>', 0.2577468901872635, '>', 0.2637525647878647, '>', 0.266219899058342, '>', 0.26662756502628326, '>', 0.26809389889240265, '>', 0.2682015150785446, '>', 0.26942767202854156, '>', 0.2697807252407074]",4,0,0.04727014890096904,100,0.05758710048949035,0.11510791366906475,0.04725897920604915,0.0,0.0,0.0,0.05755395683453238,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.17363431304693222, '<=', 0.7720715403556824, '<=', 0.34234286844730377, '>', 0.2331383302807808, '>', 0.23325445502996445, '>', 0.24255100637674332, '>', 0.2726721614599228, '>', 0.27278533577919006, '<=', 0.34120510518550873, '<=', 0.3403027653694153, '<=', 0.3381517678499222, '<=', 0.3379467874765396, '<=', 0.3329136073589325, '<=', 0.33219751715660095, '<=', 0.33202287554740906, '>', 0.2749946862459183, '>', 0.27895502746105194, '>', 0.27946245670318604, '<=', 0.2864042669534683, '<=', 0.2843659669160843, '<=', 0.28414611518383026, '<=', 0.2832535356283188, '<=', 0.2831921726465225, '<=', 0.28211790323257446, '<=', 0.28205834329128265, '<=', 0.28145818412303925, '<=', 0.28127704560756683, '>', 0.2797999382019043, '>', 0.2799537926912308, '<=', 0.28091324865818024]",4,0,0.04727014890096904,100,0.05758710048949035,0.11510791366906475,0.0,0.0,0.0,0.0,0.05755395683453238,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.17363431304693222, '<=', 0.7720715403556824, '<=', 0.34234286844730377, '>', 0.2331383302807808, '>', 0.23325445502996445, '>', 0.24255100637674332, '>', 0.2726721614599228, '>', 0.27278533577919006, '<=', 0.34120510518550873, '<=', 0.3403027653694153, '<=', 0.3381517678499222, '<=', 0.3379467874765396, '<=', 0.3329136073589325, '<=', 0.33219751715660095, '<=', 0.33202287554740906, '>', 0.2749946862459183, '>', 0.27895502746105194, '>', 0.27946245670318604, '>', 0.2864042669534683, '>', 0.28695183992385864, '>', 0.29414866864681244, '>', 0.29620596766471863, '>', 0.29650871455669403, '>', 0.29978838562965393, '>', 0.2999361902475357, '>', 0.3008569926023483, '>', 0.30110661685466766, '<=', 0.303754523396492, '<=', 0.30367669463157654, '<=', 0.3017393797636032]",4,0,0.04727014890096904,100,0.05758710048949035,0.11510791366906475,0.0945179584120983,50.0,0.05837711617046118,0.11661807580174927,0.11586299473540701,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.17363431304693222, '<=', 0.7720715403556824, '<=', 0.34234286844730377, '>', 0.2331383302807808, '>', 0.23325445502996445, '>', 0.24255100637674332, '>', 0.2726721614599228, '>', 0.27278533577919006, '<=', 0.34120510518550873, '<=', 0.3403027653694153, '<=', 0.3381517678499222, '<=', 0.3379467874765396, '<=', 0.3329136073589325, '<=', 0.33219751715660095, '<=', 0.33202287554740906, '>', 0.2749946862459183, '>', 0.27895502746105194, '>', 0.27946245670318604, '>', 0.2864042669534683, '>', 0.28695183992385864, '>', 0.29414866864681244, '>', 0.29620596766471863, '>', 0.29650871455669403, '>', 0.29978838562965393, '>', 0.2999361902475357, '>', 0.3008569926023483, '>', 0.30110661685466766, '>', 0.303754523396492, '>', 0.30842937529087067, '>', 0.3088545501232147, '>', 0.3218729794025421, '>', 0.3243884891271591, '>', 0.32483579218387604, '>', 0.32652951776981354, '>', 0.3282109349966049, '>', 0.3285772204399109, '<=', 0.3295922875404358]",4,0,0.04727014890096904,100,0.05758710048949035,0.11510791366906475,0.04725897920604915,100.0,0.05837711617046118,0.11668611435239207,0.11589701401072841,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.17363431304693222, '<=', 0.7720715403556824, '<=', 0.34234286844730377, '>', 0.2331383302807808, '>', 0.23325445502996445, '>', 0.24255100637674332, '>', 0.2726721614599228, '>', 0.27278533577919006, '<=', 0.34120510518550873, '<=', 0.3403027653694153, '<=', 0.3381517678499222, '<=', 0.3379467874765396, '>', 0.3329136073589325, '>', 0.334473580121994, '<=', 0.3351149559020996]",4,0,0.04727014890096904,100,0.05758710048949035,0.11510791366906475,0.04725897920604915,0.0,0.0,0.0,0.05755395683453238,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.17363431304693222, '<=', 0.7720715403556824, '>', 0.34234286844730377, '<=', 0.7012187242507935, '<=', 0.4328932911157608, '>', 0.34359338879585266, '<=', 0.36642205715179443, '<=', 0.35262706875801086, '>', 0.3458671420812607, '<=', 0.3464217334985733]",4,0,0.04727014890096904,100,0.05758710048949035,0.11510791366906475,0.04725897920604915,0.0,0.0,0.0,0.05755395683453238,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.17363431304693222, '<=', 0.7720715403556824, '>', 0.34234286844730377, '<=', 0.7012187242507935, '<=', 0.4328932911157608, '>', 0.34359338879585266, '<=', 0.36642205715179443, '<=', 0.35262706875801086, '>', 0.3458671420812607, '>', 0.3464217334985733, '>', 0.3464662581682205, '>', 0.34694719314575195, '>', 0.34701333940029144, '<=', 0.347664475440979]",4,0,0.04727014890096904,100,0.05758710048949035,0.11510791366906475,0.0,0.0,0.0,0.0,0.05755395683453238,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.17363431304693222, '<=', 0.7720715403556824, '>', 0.34234286844730377, '<=', 0.7012187242507935, '<=', 0.4328932911157608, '>', 0.34359338879585266, '<=', 0.36642205715179443, '<=', 0.35262706875801086, '>', 0.3458671420812607, '>', 0.3464217334985733, '>', 0.3464662581682205, '>', 0.34694719314575195, '>', 0.34701333940029144, '>', 0.347664475440979, '>', 0.34910203516483307, '>', 0.35021449625492096, '>', 0.350283607840538, '<=', 0.3506936579942703]",4,0,0.04727014890096904,100,0.05758710048949035,0.11510791366906475,0.0,0.0,0.0,0.0,0.05755395683453238,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.17363431304693222, '<=', 0.7720715403556824, '>', 0.34234286844730377, '<=', 0.7012187242507935, '<=', 0.4328932911157608, '>', 0.34359338879585266, '>', 0.36642205715179443, '<=', 0.4319780766963959, '<=', 0.43169915676116943, '>', 0.38055531680583954, '>', 0.38692715764045715, '>', 0.3897494822740555, '>', 0.3912123292684555, '>', 0.3938310742378235, '<=', 0.4255055636167526, '<=', 0.42476747930049896, '<=', 0.4242386817932129, '<=', 0.4215234965085983, '>', 0.3939654380083084, '<=', 0.4209849536418915, '<=', 0.42061711847782135, '>', 0.4000774919986725, '>', 0.40402212738990784, '>', 0.4085383713245392, '<=', 0.41535070538520813, '<=', 0.41308970749378204, '>', 0.4111728221178055, '<=', 0.41253454983234406]",4,0,0.04727014890096904,100,0.05758710048949035,0.11510791366906475,0.0945179584120983,100.0,0.11675423234092236,0.23323615160349853,0.17417203263628164,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.17363431304693222, '<=', 0.7720715403556824, '>', 0.34234286844730377, '<=', 0.7012187242507935, '<=', 0.4328932911157608, '>', 0.34359338879585266, '>', 0.36642205715179443, '<=', 0.4319780766963959, '<=', 0.43169915676116943, '>', 0.38055531680583954, '>', 0.38692715764045715, '>', 0.3897494822740555, '>', 0.3912123292684555, '>', 0.3938310742378235, '<=', 0.4255055636167526, '<=', 0.42476747930049896, '<=', 0.4242386817932129, '<=', 0.4215234965085983, '>', 0.3939654380083084, '<=', 0.4209849536418915, '<=', 0.42061711847782135, '>', 0.4000774919986725, '>', 0.40402212738990784, '>', 0.4085383713245392, '>', 0.41535070538520813, '<=', 0.41923482716083527, '<=', 0.41844703257083893, '<=', 0.4178515076637268, '>', 0.4167683720588684]",4,0,0.04727014890096904,100,0.05758710048949035,0.11510791366906475,0.04725897920604915,100.0,0.05837711617046118,0.11668611435239207,0.11589701401072841,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.17363431304693222, '<=', 0.7720715403556824, '>', 0.34234286844730377, '<=', 0.7012187242507935, '<=', 0.4328932911157608, '>', 0.34359338879585266, '>', 0.36642205715179443, '<=', 0.4319780766963959, '<=', 0.43169915676116943, '>', 0.38055531680583954, '>', 0.38692715764045715, '>', 0.3897494822740555, '>', 0.3912123292684555, '>', 0.3938310742378235, '<=', 0.4255055636167526, '<=', 0.42476747930049896, '<=', 0.4242386817932129, '>', 0.4215234965085983, '>', 0.4221857041120529, '<=', 0.42405346035957336, '>', 0.42317306995391846, '<=', 0.4237980395555496]",4,0,0.04727014890096904,100,0.05758710048949035,0.11510791366906475,0.0945179584120983,50.0,0.05837711617046118,0.11661807580174927,0.11586299473540701,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.17363431304693222, '<=', 0.7720715403556824, '>', 0.34234286844730377, '<=', 0.7012187242507935, '<=', 0.4328932911157608, '>', 0.34359338879585266, '>', 0.36642205715179443, '<=', 0.4319780766963959, '<=', 0.43169915676116943, '>', 0.38055531680583954, '>', 0.38692715764045715, '>', 0.3897494822740555, '>', 0.3912123292684555, '>', 0.3938310742378235, '<=', 0.4255055636167526, '<=', 0.42476747930049896, '>', 0.4242386817932129]",4,0,0.04727014890096904,100,0.05758710048949035,0.11510791366906475,0.0,0.0,0.0,0.0,0.05755395683453238,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.17363431304693222, '<=', 0.7720715403556824, '>', 0.34234286844730377, '<=', 0.7012187242507935, '>', 0.4328932911157608, '<=', 0.5937604308128357, '<=', 0.5923475027084351, '>', 0.4337897151708603, '<=', 0.44187888503074646, '<=', 0.44119811058044434, '<=', 0.4406874179840088, '<=', 0.44010211527347565, '<=', 0.4399430751800537, '<=', 0.43649037182331085, '>', 0.43489597737789154]",4,0,0.04727014890096904,100,0.05758710048949035,0.11510791366906475,0.04725897920604915,100.0,0.05837711617046118,0.11668611435239207,0.11589701401072841,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.17363431304693222, '<=', 0.7720715403556824, '>', 0.34234286844730377, '<=', 0.7012187242507935, '>', 0.4328932911157608, '<=', 0.5937604308128357, '<=', 0.5923475027084351, '>', 0.4337897151708603, '>', 0.44187888503074646, '>', 0.45059582591056824, '<=', 0.46994343400001526, '<=', 0.46740518510341644, '<=', 0.467020720243454, '<=', 0.459501177072525, '<=', 0.45651692152023315, '>', 0.45276889204978943, '>', 0.45354466140270233, '<=', 0.454314649105072]",4,0,0.04727014890096904,100,0.05758710048949035,0.11510791366906475,0.0945179584120983,0.0,0.0,0.0,0.05755395683453238,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.17363431304693222, '<=', 0.7720715403556824, '>', 0.34234286844730377, '<=', 0.7012187242507935, '>', 0.4328932911157608, '<=', 0.5937604308128357, '<=', 0.5923475027084351, '>', 0.4337897151708603, '>', 0.44187888503074646, '>', 0.45059582591056824, '<=', 0.46994343400001526, '<=', 0.46740518510341644, '<=', 0.467020720243454, '<=', 0.459501177072525, '>', 0.45651692152023315, '<=', 0.45800773799419403, '<=', 0.45763958990573883]",4,0,0.04727014890096904,100,0.05758710048949035,0.11510791366906475,0.0945179584120983,50.0,0.05837711617046118,0.11661807580174927,0.11586299473540701,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.17363431304693222, '<=', 0.7720715403556824, '>', 0.34234286844730377, '<=', 0.7012187242507935, '>', 0.4328932911157608, '<=', 0.5937604308128357, '<=', 0.5923475027084351, '>', 0.4337897151708603, '>', 0.44187888503074646, '>', 0.45059582591056824, '>', 0.46994343400001526, '>', 0.47092558443546295, '<=', 0.5916089117527008, '<=', 0.5372897982597351, '<=', 0.5306217074394226, '<=', 0.4819653034210205, '<=', 0.4794455021619797, '<=', 0.4790225178003311, '<=', 0.4757191389799118, '>', 0.474126398563385]",4,0,0.04727014890096904,100,0.05758710048949035,0.11510791366906475,0.0,0.0,0.0,0.0,0.05755395683453238,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.17363431304693222, '<=', 0.7720715403556824, '>', 0.34234286844730377, '<=', 0.7012187242507935, '>', 0.4328932911157608, '<=', 0.5937604308128357, '<=', 0.5923475027084351, '>', 0.4337897151708603, '>', 0.44187888503074646, '>', 0.45059582591056824, '>', 0.46994343400001526, '>', 0.47092558443546295, '<=', 0.5916089117527008, '<=', 0.5372897982597351, '<=', 0.5306217074394226, '>', 0.4819653034210205, '<=', 0.4956347644329071, '<=', 0.49467937648296356, '<=', 0.4939010441303253, '<=', 0.4900176376104355, '>', 0.4840462654829025, '<=', 0.4851365089416504]",4,0,0.04727014890096904,100,0.05758710048949035,0.11510791366906475,0.0,0.0,0.0,0.0,0.05755395683453238,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.17363431304693222, '<=', 0.7720715403556824, '>', 0.34234286844730377, '<=', 0.7012187242507935, '>', 0.4328932911157608, '<=', 0.5937604308128357, '<=', 0.5923475027084351, '>', 0.4337897151708603, '>', 0.44187888503074646, '>', 0.45059582591056824, '>', 0.46994343400001526, '>', 0.47092558443546295, '<=', 0.5916089117527008, '<=', 0.5372897982597351, '<=', 0.5306217074394226, '>', 0.4819653034210205, '>', 0.4956347644329071, '<=', 0.5094136893749237, '<=', 0.5081075727939606, '<=', 0.5079408884048462, '<=', 0.4990406930446625, '<=', 0.4970704913139343, '<=', 0.4965985119342804, '>', 0.49572572112083435]",4,0,0.04727014890096904,100,0.05758710048949035,0.11510791366906475,0.04725897920604915,0.0,0.0,0.0,0.05755395683453238,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.17363431304693222, '<=', 0.7720715403556824, '>', 0.34234286844730377, '<=', 0.7012187242507935, '>', 0.4328932911157608, '<=', 0.5937604308128357, '<=', 0.5923475027084351, '>', 0.4337897151708603, '>', 0.44187888503074646, '>', 0.45059582591056824, '>', 0.46994343400001526, '>', 0.47092558443546295, '<=', 0.5916089117527008, '<=', 0.5372897982597351, '<=', 0.5306217074394226, '>', 0.4819653034210205, '>', 0.4956347644329071, '<=', 0.5094136893749237, '<=', 0.5081075727939606, '<=', 0.5079408884048462, '>', 0.4990406930446625, '>', 0.4998156279325485, '<=', 0.5025871396064758, '<=', 0.5011287033557892]",4,0,0.04727014890096904,100,0.05758710048949035,0.11510791366906475,0.0945179584120983,0.0,0.0,0.0,0.05755395683453238,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.17363431304693222, '<=', 0.7720715403556824, '>', 0.34234286844730377, '<=', 0.7012187242507935, '>', 0.4328932911157608, '<=', 0.5937604308128357, '<=', 0.5923475027084351, '>', 0.4337897151708603, '>', 0.44187888503074646, '>', 0.45059582591056824, '>', 0.46994343400001526, '>', 0.47092558443546295, '<=', 0.5916089117527008, '<=', 0.5372897982597351, '<=', 0.5306217074394226, '>', 0.4819653034210205, '>', 0.4956347644329071, '<=', 0.5094136893749237, '<=', 0.5081075727939606, '<=', 0.5079408884048462, '>', 0.4990406930446625, '>', 0.4998156279325485, '<=', 0.5025871396064758, '>', 0.5011287033557892, '>', 0.5015566051006317]",4,0,0.04727014890096904,100,0.05758710048949035,0.11510791366906475,0.04725897920604915,100.0,0.05837711617046118,0.11668611435239207,0.11589701401072841,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.17363431304693222, '<=', 0.7720715403556824, '>', 0.34234286844730377, '<=', 0.7012187242507935, '>', 0.4328932911157608, '<=', 0.5937604308128357, '<=', 0.5923475027084351, '>', 0.4337897151708603, '>', 0.44187888503074646, '>', 0.45059582591056824, '>', 0.46994343400001526, '>', 0.47092558443546295, '<=', 0.5916089117527008, '<=', 0.5372897982597351, '<=', 0.5306217074394226, '>', 0.4819653034210205, '>', 0.4956347644329071, '<=', 0.5094136893749237, '<=', 0.5081075727939606, '<=', 0.5079408884048462, '>', 0.4990406930446625, '>', 0.4998156279325485, '>', 0.5025871396064758, '>', 0.5039821863174438, '>', 0.5046385824680328, '>', 0.504853755235672, '>', 0.5050080716609955, '>', 0.5051591098308563, '<=', 0.5075808167457581, '<=', 0.5074924528598785, '<=', 0.5068628787994385, '<=', 0.506225049495697, '>', 0.5056018233299255]",4,0,0.04727014890096904,100,0.05758710048949035,0.11510791366906475,0.0,0.0,0.0,0.0,0.05755395683453238,correct
