,Rule Type,Rule,Train Coverage (%),Train Precision (%),Train Recall (%),Test Coverage (%),Test Precision (%),Test Recall (%)
0,Rule for correct classification to 1,"LAYER:2, NEURONS:[11, 6, 6, 2, 10, 2, 6, 8, 11, 2], SIGNATURE:['<=', 26.7747220993042, '>', 76.14443969726562, '<=', 143.8001708984375, '>', 26.68839740753174, '<=', 65.25757598876953, '>', 29.119855880737305, '<=', 94.17374038696289, '>', 46.5479679107666, '>', 17.3434419631958, '<=', 33.2099494934082], SUPPORT:3",0.4885993485342019,100,2.0689655172413794,-1.0,-1.0,-1.0
0,Rule for correct classification to 1,"LAYER:2, NEURONS:[11, 8, 6, 4, 10, 4, 8], SIGNATURE:['>', 26.7747220993042, '<=', 37.07167434692383, '>', 47.904945373535156, '>', 9.114420890808105, '<=', 54.698049545288086, '<=', 14.947757720947266, '<=', 21.112921714782715], SUPPORT:3",0.4885993485342019,100,2.0689655172413794,-1.0,-1.0,-1.0
0,Rule for correct classification to 1,"LAYER:2, NEURONS:[11, 8, 6, 11, 8, 11, 3, 2, 10, 10, 10], SIGNATURE:['>', 26.7747220993042, '>', 37.07167434692383, '<=', 114.5663070678711, '>', 35.79447364807129, '>', 37.57558059692383, '<=', 53.082693099975586, '<=', 0.019523650407791138, '>', 32.831308364868164, '>', 52.21240425109863, '>', 69.53816223144531, '>', 71.24894332885742], SUPPORT:3",0.4885993485342019,100,2.0689655172413794,-1.0,-1.0,-1.0
0,Rule for correct classification to 1,"LAYER:2, NEURONS:[11, 6, 4, 2, 3], SIGNATURE:['<=', 26.7747220993042, '<=', 76.14443969726562, '<=', 9.947811126708984, '>', 48.31953811645508, '>', 4.799523830413818], SUPPORT:2",0.32573289902280134,100,1.3793103448275863,-1.0,-1.0,-1.0
0,Rule for correct classification to 1,"LAYER:2, NEURONS:[11, 6, 4, 6, 2], SIGNATURE:['<=', 26.7747220993042, '<=', 76.14443969726562, '>', 9.947811126708984, '>', 40.3225212097168, '>', 38.190208435058594], SUPPORT:2",0.32573289902280134,100,1.3793103448275863,-1.0,-1.0,-1.0
0,Rule for correct classification to 1,"LAYER:2, NEURONS:[11, 6, 6, 2, 10, 2, 8, 1, 11], SIGNATURE:['<=', 26.7747220993042, '>', 76.14443969726562, '<=', 143.8001708984375, '>', 26.68839740753174, '>', 65.25757598876953, '>', 39.59333419799805, '>', 42.53286361694336, '>', 98.11710357666016, '>', 20.57991123199463], SUPPORT:2",0.32573289902280134,100,1.3793103448275863,-1.0,-1.0,-1.0
0,Rule for correct classification to 1,"LAYER:2, NEURONS:[11, 8, 6, 4, 10, 4, 8, 4, 1], SIGNATURE:['>', 26.7747220993042, '<=', 37.07167434692383, '>', 47.904945373535156, '>', 9.114420890808105, '<=', 54.698049545288086, '<=', 14.947757720947266, '>', 21.112921714782715, '>', 14.18576431274414, '<=', 41.93166160583496], SUPPORT:2",0.32573289902280134,100,1.3793103448275863,-1.0,-1.0,-1.0
0,Rule for correct classification to 1,"LAYER:2, NEURONS:[11, 8, 6, 4, 10, 8, 2, 11, 3], SIGNATURE:['>', 26.7747220993042, '<=', 37.07167434692383, '>', 47.904945373535156, '>', 9.114420890808105, '>', 54.698049545288086, '>', 15.276994705200195, '>', 43.164710998535156, '>', 34.87598991394043, '<=', 0.16639432311058044], SUPPORT:2",0.32573289902280134,100,1.3793103448275863,-1.0,-1.0,-1.0
0,Rule for correct classification to 1,"LAYER:2, NEURONS:[11, 8, 6, 4, 10, 8, 2, 11, 3, 6, 8, 10], SIGNATURE:['>', 26.7747220993042, '<=', 37.07167434692383, '>', 47.904945373535156, '>', 9.114420890808105, '>', 54.698049545288086, '>', 15.276994705200195, '>', 43.164710998535156, '>', 34.87598991394043, '>', 0.16639432311058044, '>', 62.802574157714844, '<=', 33.42548370361328, '>', 68.78474426269531], SUPPORT:2",0.32573289902280134,100,1.3793103448275863,-1.0,-1.0,-1.0
0,Rule for correct classification to 1,"LAYER:2, NEURONS:[11, 8, 6, 11, 8, 11, 3, 2, 4, 4, 8], SIGNATURE:['>', 26.7747220993042, '>', 37.07167434692383, '<=', 114.5663070678711, '>', 35.79447364807129, '>', 37.57558059692383, '<=', 53.082693099975586, '<=', 0.019523650407791138, '<=', 32.831308364868164, '<=', 24.371668815612793, '<=', 20.352664947509766, '<=', 73.85897445678711], SUPPORT:2",0.32573289902280134,100,1.3793103448275863,-1.0,-1.0,-1.0
0,Rule for correct classification to 1,"LAYER:2, NEURONS:[11, 8, 6, 2, 2], SIGNATURE:['>', 26.7747220993042, '>', 37.07167434692383, '>', 114.5663070678711, '<=', 24.08714771270752, '<=', 22.785053253173828], SUPPORT:2",0.32573289902280134,100,1.3793103448275863,-1.0,-1.0,-1.0
0,Rule for correct classification to 1,"LAYER:2, NEURONS:[11, 6, 4, 2, 2, 8, 11, 11], SIGNATURE:['<=', 26.7747220993042, '<=', 76.14443969726562, '<=', 9.947811126708984, '<=', 48.31953811645508, '>', 39.36651802062988, '<=', 26.382761001586914, '>', 24.09218978881836, '<=', 25.318885803222656], SUPPORT:1",0.16286644951140067,100,0.6896551724137931,-1.0,-1.0,-1.0
0,Rule for correct classification to 1,"LAYER:2, NEURONS:[11, 6, 6, 2, 11, 6, 6, 6], SIGNATURE:['<=', 26.7747220993042, '>', 76.14443969726562, '<=', 143.8001708984375, '<=', 26.68839740753174, '<=', 15.24663496017456, '<=', 142.5361328125, '>', 126.14929962158203, '<=', 127.9861068725586], SUPPORT:1",0.16286644951140067,100,0.6896551724137931,-1.0,-1.0,-1.0
0,Rule for correct classification to 1,"LAYER:2, NEURONS:[11, 6, 6, 2, 11, 11, 10], SIGNATURE:['<=', 26.7747220993042, '>', 76.14443969726562, '<=', 143.8001708984375, '<=', 26.68839740753174, '>', 15.24663496017456, '<=', 15.898059844970703, '<=', 55.57077407836914], SUPPORT:1",0.16286644951140067,100,0.6896551724137931,-1.0,-1.0,-1.0
0,Rule for correct classification to 1,"LAYER:2, NEURONS:[11, 6, 6, 2, 11, 11, 10, 11, 10], SIGNATURE:['<=', 26.7747220993042, '>', 76.14443969726562, '<=', 143.8001708984375, '<=', 26.68839740753174, '>', 15.24663496017456, '>', 15.898059844970703, '<=', 59.139055252075195, '>', 22.23664379119873, '>', 57.671504974365234], SUPPORT:1",0.16286644951140067,100,0.6896551724137931,-1.0,-1.0,-1.0
0,Rule for correct classification to 1,"LAYER:2, NEURONS:[11, 6, 6, 2, 10, 2, 6, 8, 11, 2, 2], SIGNATURE:['<=', 26.7747220993042, '>', 76.14443969726562, '<=', 143.8001708984375, '>', 26.68839740753174, '<=', 65.25757598876953, '>', 29.119855880737305, '<=', 94.17374038696289, '>', 46.5479679107666, '>', 17.3434419631958, '>', 33.2099494934082, '>', 36.11674880981445], SUPPORT:1",0.16286644951140067,100,0.6896551724137931,-1.0,-1.0,-1.0
0,Rule for correct classification to 1,"LAYER:2, NEURONS:[11, 6, 6, 2, 10, 2, 10, 1, 8, 2], SIGNATURE:['<=', 26.7747220993042, '>', 76.14443969726562, '<=', 143.8001708984375, '>', 26.68839740753174, '>', 65.25757598876953, '<=', 39.59333419799805, '<=', 81.90475463867188, '>', 107.93456268310547, '>', 69.16336059570312, '>', 32.54427909851074], SUPPORT:1",0.16286644951140067,100,0.6896551724137931,-1.0,-1.0,-1.0
0,Rule for correct classification to 1,"LAYER:2, NEURONS:[11, 6, 6, 2, 10, 6, 10, 8], SIGNATURE:['<=', 26.7747220993042, '>', 76.14443969726562, '>', 143.8001708984375, '<=', 13.117015361785889, '<=', 80.46196746826172, '<=', 182.93390655517578, '<=', 66.25619888305664, '<=', 105.48044204711914], SUPPORT:1",0.16286644951140067,100,0.6896551724137931,-1.0,-1.0,-1.0
0,Rule for correct classification to 1,"LAYER:2, NEURONS:[11, 6, 6, 2, 10, 6, 0, 8], SIGNATURE:['<=', 26.7747220993042, '>', 76.14443969726562, '>', 143.8001708984375, '<=', 13.117015361785889, '<=', 80.46196746826172, '>', 182.93390655517578, '>', 9.809882164001465, '>', 170.4568328857422], SUPPORT:1",0.16286644951140067,100,0.6896551724137931,-1.0,-1.0,-1.0
0,Rule for correct classification to 1,"LAYER:2, NEURONS:[11, 8, 6, 3, 4, 8, 4, 10, 1], SIGNATURE:['>', 26.7747220993042, '<=', 37.07167434692383, '<=', 47.904945373535156, '<=', 0.26570093631744385, '>', 11.84646224975586, '<=', 32.25059700012207, '<=', 21.773509979248047, '<=', 47.634904861450195, '<=', 37.940147399902344], SUPPORT:1",0.16286644951140067,100,0.6896551724137931,-1.0,-1.0,-1.0
0,Rule for correct classification to 1,"LAYER:2, NEURONS:[11, 8, 6, 3, 4, 8, 4, 10, 6, 10], SIGNATURE:['>', 26.7747220993042, '<=', 37.07167434692383, '<=', 47.904945373535156, '<=', 0.26570093631744385, '>', 11.84646224975586, '<=', 32.25059700012207, '<=', 21.773509979248047, '>', 47.634904861450195, '<=', 42.10215950012207, '<=', 52.37066078186035], SUPPORT:1",0.16286644951140067,100,0.6896551724137931,-1.0,-1.0,-1.0
0,Rule for correct classification to 1,"LAYER:2, NEURONS:[11, 8, 6, 4, 2, 5, 11], SIGNATURE:['>', 26.7747220993042, '<=', 37.07167434692383, '>', 47.904945373535156, '<=', 9.114420890808105, '<=', 38.107954025268555, '<=', 5.800615310668945, '<=', 27.46410083770752], SUPPORT:1",0.16286644951140067,100,0.6896551724137931,-1.0,-1.0,-1.0
0,Rule for correct classification to 1,"LAYER:2, NEURONS:[11, 8, 6, 4, 2, 5, 11, 11], SIGNATURE:['>', 26.7747220993042, '<=', 37.07167434692383, '>', 47.904945373535156, '<=', 9.114420890808105, '<=', 38.107954025268555, '<=', 5.800615310668945, '>', 27.46410083770752, '>', 45.082929611206055], SUPPORT:1",0.16286644951140067,100,0.6896551724137931,-1.0,-1.0,-1.0
0,Rule for correct classification to 1,"LAYER:2, NEURONS:[11, 8, 6, 4, 10, 8, 2, 10, 2, 10, 8], SIGNATURE:['>', 26.7747220993042, '<=', 37.07167434692383, '>', 47.904945373535156, '>', 9.114420890808105, '>', 54.698049545288086, '>', 15.276994705200195, '<=', 43.164710998535156, '<=', 62.39093780517578, '>', 37.59074783325195, '>', 55.03815841674805, '>', 31.63739776611328], SUPPORT:1",0.16286644951140067,100,0.6896551724137931,-1.0,-1.0,-1.0
0,Rule for correct classification to 1,"LAYER:2, NEURONS:[11, 8, 6, 4, 10, 8, 2, 11, 3, 6, 8, 10, 1], SIGNATURE:['>', 26.7747220993042, '<=', 37.07167434692383, '>', 47.904945373535156, '>', 9.114420890808105, '>', 54.698049545288086, '>', 15.276994705200195, '>', 43.164710998535156, '>', 34.87598991394043, '>', 0.16639432311058044, '>', 62.802574157714844, '<=', 33.42548370361328, '<=', 68.78474426269531, '<=', 50.705657958984375], SUPPORT:1",0.16286644951140067,100,0.6896551724137931,-1.0,-1.0,-1.0
0,Rule for correct classification to 1,"LAYER:2, NEURONS:[11, 8, 6, 11, 6, 1, 4, 10, 6], SIGNATURE:['>', 26.7747220993042, '>', 37.07167434692383, '<=', 114.5663070678711, '<=', 35.79447364807129, '<=', 92.20686721801758, '<=', 79.22483825683594, '<=', 24.739768028259277, '<=', 73.84743881225586, '>', 81.92888259887695], SUPPORT:1",0.16286644951140067,100,0.6896551724137931,-1.0,-1.0,-1.0
0,Rule for correct classification to 1,"LAYER:2, NEURONS:[11, 8, 6, 11, 6, 1, 4, 6], SIGNATURE:['>', 26.7747220993042, '>', 37.07167434692383, '<=', 114.5663070678711, '<=', 35.79447364807129, '<=', 92.20686721801758, '<=', 79.22483825683594, '>', 24.739768028259277, '<=', 51.31620788574219], SUPPORT:1",0.16286644951140067,100,0.6896551724137931,-1.0,-1.0,-1.0
0,Rule for correct classification to 1,"LAYER:2, NEURONS:[11, 8, 6, 11, 6, 1, 1], SIGNATURE:['>', 26.7747220993042, '>', 37.07167434692383, '<=', 114.5663070678711, '<=', 35.79447364807129, '>', 92.20686721801758, '>', 107.50861740112305, '>', 116.58011627197266], SUPPORT:1",0.16286644951140067,100,0.6896551724137931,-1.0,-1.0,-1.0
