layer,neurons,signature,support,label,train_coverage,train_precision,train_recall,train_f1,test_coverage,test_precision,test_recall,test_f1,f1,kind
2,"[23, 8, 18, 15, 23, 8, 18, 8, 5, 20, 23, 20, 2, 7, 0, 23, 10, 8, 5, 5, 23, 15, 5, 31, 23, 0, 1, 5, 5, 2, 1]","['>', 9.910884857177734, '<=', 170.9836654663086, '<=', 4.225686550140381, '<=', 751.5169067382812, '>', 47.963186264038086, '<=', 129.3170623779297, '<=', 0.7776347994804382, '<=', 129.00242614746094, '>', 5.672677755355835, '<=', 11.310203075408936, '>', 92.91664123535156, '<=', 1.9805759191513062, '>', 83.35722732543945, '>', 579.6955871582031, '>', 451.4590759277344, '<=', 717.9453735351562, '>', 564.3700866699219, '<=', 94.39800643920898, '<=', 50.01120376586914, '<=', 49.86471939086914, '<=', 359.5233459472656, '<=', 278.08470153808594, '<=', 36.946306228637695, '<=', 490.85858154296875, '<=', 312.3879852294922, '<=', 515.2439880371094, '>', 698.0855102539062, '>', 29.224794387817383, '>', 30.842814445495605, '<=', 267.9733123779297, '>', 730.7375183105469]",2,1000,0.02363507445048452,100,0.13097576948264572,0.26160889470241994,0.0,0.0,0.0,0.0,0.13080444735120997,incorrect
2,"[23, 8, 18, 15, 23, 8, 18, 8, 5, 20, 23, 20, 2, 7, 0, 23, 10, 8, 5, 5, 23, 15, 5, 31, 23, 0, 23]","['>', 9.910884857177734, '<=', 170.9836654663086, '<=', 4.225686550140381, '<=', 751.5169067382812, '>', 47.963186264038086, '<=', 129.3170623779297, '<=', 0.7776347994804382, '<=', 129.00242614746094, '>', 5.672677755355835, '<=', 11.310203075408936, '>', 92.91664123535156, '<=', 1.9805759191513062, '>', 83.35722732543945, '>', 579.6955871582031, '>', 451.4590759277344, '<=', 717.9453735351562, '>', 564.3700866699219, '<=', 94.39800643920898, '<=', 50.01120376586914, '<=', 49.86471939086914, '<=', 359.5233459472656, '<=', 278.08470153808594, '<=', 36.946306228637695, '<=', 490.85858154296875, '>', 312.3879852294922, '>', 537.4864807128906, '<=', 320.917236328125]",2,1000,0.02363507445048452,100,0.13097576948264572,0.26160889470241994,0.0,0.0,0.0,0.0,0.13080444735120997,incorrect
2,"[23, 8, 18, 15, 23, 8, 18, 8, 5, 20, 23, 20, 2, 7, 0, 23, 10, 8, 5, 5, 23, 15, 5, 8, 8, 15, 15, 7, 31]","['>', 9.910884857177734, '<=', 170.9836654663086, '<=', 4.225686550140381, '<=', 751.5169067382812, '>', 47.963186264038086, '<=', 129.3170623779297, '<=', 0.7776347994804382, '<=', 129.00242614746094, '>', 5.672677755355835, '<=', 11.310203075408936, '>', 92.91664123535156, '<=', 1.9805759191513062, '>', 83.35722732543945, '>', 579.6955871582031, '>', 451.4590759277344, '<=', 717.9453735351562, '>', 564.3700866699219, '<=', 94.39800643920898, '<=', 50.01120376586914, '<=', 49.86471939086914, '<=', 359.5233459472656, '<=', 278.08470153808594, '>', 36.946306228637695, '<=', 16.42570734024048, '<=', 12.997270107269287, '>', 253.02117919921875, '>', 258.57159423828125, '>', 703.9015197753906, '<=', 507.9499969482422]",2,1000,0.02363507445048452,100,0.13097576948264572,0.26160889470241994,0.0,0.0,0.0,0.0,0.13080444735120997,incorrect
2,"[23, 8, 18, 15, 23, 8, 18, 8, 5, 20, 23, 20, 2, 7, 0, 23, 10, 8, 5, 5, 23, 15, 5, 8, 8]","['>', 9.910884857177734, '<=', 170.9836654663086, '<=', 4.225686550140381, '<=', 751.5169067382812, '>', 47.963186264038086, '<=', 129.3170623779297, '<=', 0.7776347994804382, '<=', 129.00242614746094, '>', 5.672677755355835, '<=', 11.310203075408936, '>', 92.91664123535156, '<=', 1.9805759191513062, '>', 83.35722732543945, '>', 579.6955871582031, '>', 451.4590759277344, '<=', 717.9453735351562, '>', 564.3700866699219, '<=', 94.39800643920898, '<=', 50.01120376586914, '<=', 49.86471939086914, '<=', 359.5233459472656, '<=', 278.08470153808594, '>', 36.946306228637695, '<=', 16.42570734024048, '>', 12.997270107269287]",2,1000,0.02363507445048452,100,0.13097576948264572,0.26160889470241994,0.0,0.0,0.0,0.0,0.13080444735120997,incorrect
2,"[23, 8, 18, 15, 23, 8, 18, 8, 5, 20, 23, 20, 2, 7, 0, 23, 10, 8, 5, 5, 23, 5, 15, 2, 10, 0]","['>', 9.910884857177734, '<=', 170.9836654663086, '<=', 4.225686550140381, '<=', 751.5169067382812, '>', 47.963186264038086, '<=', 129.3170623779297, '<=', 0.7776347994804382, '<=', 129.00242614746094, '>', 5.672677755355835, '<=', 11.310203075408936, '>', 92.91664123535156, '<=', 1.9805759191513062, '>', 83.35722732543945, '>', 579.6955871582031, '>', 451.4590759277344, '<=', 717.9453735351562, '>', 564.3700866699219, '<=', 94.39800643920898, '<=', 50.01120376586914, '<=', 49.86471939086914, '>', 359.5233459472656, '<=', 47.85896682739258, '>', 174.42041778564453, '>', 386.82537841796875, '<=', 843.9619140625, '>', 682.3611450195312]",2,1000,0.02363507445048452,100,0.13097576948264572,0.26160889470241994,0.0,0.0,0.0,0.0,0.13080444735120997,incorrect
2,"[23, 8, 18, 15, 23, 8, 18, 8, 5, 20, 23, 20, 2, 7, 0, 23, 10, 8, 5, 5, 23, 5, 23, 5]","['>', 9.910884857177734, '<=', 170.9836654663086, '<=', 4.225686550140381, '<=', 751.5169067382812, '>', 47.963186264038086, '<=', 129.3170623779297, '<=', 0.7776347994804382, '<=', 129.00242614746094, '>', 5.672677755355835, '<=', 11.310203075408936, '>', 92.91664123535156, '<=', 1.9805759191513062, '>', 83.35722732543945, '>', 579.6955871582031, '>', 451.4590759277344, '<=', 717.9453735351562, '>', 564.3700866699219, '<=', 94.39800643920898, '<=', 50.01120376586914, '<=', 49.86471939086914, '>', 359.5233459472656, '>', 47.85896682739258, '<=', 473.6667022705078, '<=', 48.40144920349121]",2,1000,0.02363507445048452,100,0.13097576948264572,0.26160889470241994,0.0,0.0,0.0,0.0,0.13080444735120997,incorrect
2,"[23, 8, 18, 15, 23, 8, 18, 8, 5, 20, 23, 20, 2, 7, 0, 23, 10, 8, 5, 5, 23, 5, 23]","['>', 9.910884857177734, '<=', 170.9836654663086, '<=', 4.225686550140381, '<=', 751.5169067382812, '>', 47.963186264038086, '<=', 129.3170623779297, '<=', 0.7776347994804382, '<=', 129.00242614746094, '>', 5.672677755355835, '<=', 11.310203075408936, '>', 92.91664123535156, '<=', 1.9805759191513062, '>', 83.35722732543945, '>', 579.6955871582031, '>', 451.4590759277344, '<=', 717.9453735351562, '>', 564.3700866699219, '<=', 94.39800643920898, '<=', 50.01120376586914, '<=', 49.86471939086914, '>', 359.5233459472656, '>', 47.85896682739258, '>', 473.6667022705078]",2,1000,0.02363507445048452,100,0.13097576948264572,0.26160889470241994,0.0,0.0,0.0,0.0,0.13080444735120997,incorrect
2,"[23, 8, 18, 15, 23, 8, 18, 8, 5, 20, 23, 20, 2, 7, 0, 23, 10, 8, 5, 22, 8, 5, 5]","['>', 9.910884857177734, '<=', 170.9836654663086, '<=', 4.225686550140381, '<=', 751.5169067382812, '>', 47.963186264038086, '<=', 129.3170623779297, '<=', 0.7776347994804382, '<=', 129.00242614746094, '>', 5.672677755355835, '<=', 11.310203075408936, '>', 92.91664123535156, '<=', 1.9805759191513062, '>', 83.35722732543945, '>', 579.6955871582031, '>', 451.4590759277344, '<=', 717.9453735351562, '>', 564.3700866699219, '<=', 94.39800643920898, '>', 50.01120376586914, '<=', 515.5335998535156, '<=', 22.064308166503906, '<=', 52.28423309326172, '>', 51.55818176269531]",2,1000,0.02363507445048452,100,0.13097576948264572,0.26160889470241994,0.0,0.0,0.0,0.0,0.13080444735120997,incorrect
2,"[23, 8, 18, 15, 23, 8, 18, 8, 5, 20, 23, 20, 2, 7, 0, 23, 10, 8, 5, 22, 8, 5, 10, 10, 31, 1, 22, 10, 10, 7, 2]","['>', 9.910884857177734, '<=', 170.9836654663086, '<=', 4.225686550140381, '<=', 751.5169067382812, '>', 47.963186264038086, '<=', 129.3170623779297, '<=', 0.7776347994804382, '<=', 129.00242614746094, '>', 5.672677755355835, '<=', 11.310203075408936, '>', 92.91664123535156, '<=', 1.9805759191513062, '>', 83.35722732543945, '>', 579.6955871582031, '>', 451.4590759277344, '<=', 717.9453735351562, '>', 564.3700866699219, '<=', 94.39800643920898, '>', 50.01120376586914, '<=', 515.5335998535156, '<=', 22.064308166503906, '>', 52.28423309326172, '>', 667.4096374511719, '>', 668.085205078125, '<=', 568.6111145019531, '<=', 1003.1387634277344, '<=', 474.8266906738281, '<=', 708.7025146484375, '<=', 705.2453002929688, '>', 732.2295837402344, '<=', 304.450927734375]",2,1000,0.02363507445048452,100,0.13097576948264572,0.26160889470241994,0.0,0.0,0.0,0.0,0.13080444735120997,incorrect
2,"[23, 8, 18, 15, 23, 8, 18, 8, 5, 20, 23, 20, 2, 7, 0, 23, 10, 8, 5, 22, 8, 5, 10, 10, 31, 1, 22, 5]","['>', 9.910884857177734, '<=', 170.9836654663086, '<=', 4.225686550140381, '<=', 751.5169067382812, '>', 47.963186264038086, '<=', 129.3170623779297, '<=', 0.7776347994804382, '<=', 129.00242614746094, '>', 5.672677755355835, '<=', 11.310203075408936, '>', 92.91664123535156, '<=', 1.9805759191513062, '>', 83.35722732543945, '>', 579.6955871582031, '>', 451.4590759277344, '<=', 717.9453735351562, '>', 564.3700866699219, '<=', 94.39800643920898, '>', 50.01120376586914, '<=', 515.5335998535156, '<=', 22.064308166503906, '>', 52.28423309326172, '>', 667.4096374511719, '>', 668.085205078125, '<=', 568.6111145019531, '<=', 1003.1387634277344, '>', 474.8266906738281, '>', 56.10520553588867]",2,1000,0.02363507445048452,100,0.13097576948264572,0.26160889470241994,0.0,0.0,0.0,0.0,0.13080444735120997,incorrect
2,"[23, 8, 18, 15, 23, 8, 18, 8, 5, 20, 23, 20, 2, 7, 0, 23, 10, 8, 5, 22, 8]","['>', 9.910884857177734, '<=', 170.9836654663086, '<=', 4.225686550140381, '<=', 751.5169067382812, '>', 47.963186264038086, '<=', 129.3170623779297, '<=', 0.7776347994804382, '<=', 129.00242614746094, '>', 5.672677755355835, '<=', 11.310203075408936, '>', 92.91664123535156, '<=', 1.9805759191513062, '>', 83.35722732543945, '>', 579.6955871582031, '>', 451.4590759277344, '<=', 717.9453735351562, '>', 564.3700866699219, '<=', 94.39800643920898, '>', 50.01120376586914, '<=', 515.5335998535156, '>', 22.064308166503906]",2,1000,0.02363507445048452,100,0.13097576948264572,0.26160889470241994,0.14177693761814747,0.0,0.0,0.0,0.13080444735120997,incorrect
2,"[23, 8, 18, 15, 23, 8, 18, 8, 5, 20, 23, 20, 2, 7, 0, 23, 10, 8, 5, 22, 7, 15, 5, 5, 15, 15, 1]","['>', 9.910884857177734, '<=', 170.9836654663086, '<=', 4.225686550140381, '<=', 751.5169067382812, '>', 47.963186264038086, '<=', 129.3170623779297, '<=', 0.7776347994804382, '<=', 129.00242614746094, '>', 5.672677755355835, '<=', 11.310203075408936, '>', 92.91664123535156, '<=', 1.9805759191513062, '>', 83.35722732543945, '>', 579.6955871582031, '>', 451.4590759277344, '<=', 717.9453735351562, '>', 564.3700866699219, '<=', 94.39800643920898, '>', 50.01120376586914, '>', 515.5335998535156, '>', 908.564208984375, '<=', 397.0890197753906, '>', 69.45401000976562, '>', 85.11833190917969, '>', 366.68348693847656, '>', 384.19956970214844, '<=', 1420.0082397460938]",2,1000,0.02363507445048452,100,0.13097576948264572,0.26160889470241994,0.0,0.0,0.0,0.0,0.13080444735120997,incorrect
2,"[23, 8, 18, 15, 23, 8, 18, 8, 5, 20, 23, 20, 2, 7, 0, 23, 10, 8, 5, 22, 7, 15, 7, 2, 0, 2, 5, 15, 2, 0]","['>', 9.910884857177734, '<=', 170.9836654663086, '<=', 4.225686550140381, '<=', 751.5169067382812, '>', 47.963186264038086, '<=', 129.3170623779297, '<=', 0.7776347994804382, '<=', 129.00242614746094, '>', 5.672677755355835, '<=', 11.310203075408936, '>', 92.91664123535156, '<=', 1.9805759191513062, '>', 83.35722732543945, '>', 579.6955871582031, '>', 451.4590759277344, '<=', 717.9453735351562, '>', 564.3700866699219, '<=', 94.39800643920898, '>', 50.01120376586914, '>', 515.5335998535156, '>', 908.564208984375, '>', 397.0890197753906, '<=', 1522.5454711914062, '<=', 581.1821594238281, '<=', 1163.9781494140625, '<=', 517.3858947753906, '<=', 86.98194885253906, '<=', 453.66209411621094, '<=', 447.3148651123047, '>', 873.8511962890625]",2,1000,0.02363507445048452,100,0.13097576948264572,0.26160889470241994,0.0,0.0,0.0,0.0,0.13080444735120997,incorrect
2,"[23, 8, 18, 15, 23, 8, 18, 8, 5, 20, 23, 20, 2, 7, 0, 23, 10, 8, 5, 22, 7, 15, 7, 2, 0, 2, 5, 10, 23, 15]","['>', 9.910884857177734, '<=', 170.9836654663086, '<=', 4.225686550140381, '<=', 751.5169067382812, '>', 47.963186264038086, '<=', 129.3170623779297, '<=', 0.7776347994804382, '<=', 129.00242614746094, '>', 5.672677755355835, '<=', 11.310203075408936, '>', 92.91664123535156, '<=', 1.9805759191513062, '>', 83.35722732543945, '>', 579.6955871582031, '>', 451.4590759277344, '<=', 717.9453735351562, '>', 564.3700866699219, '<=', 94.39800643920898, '>', 50.01120376586914, '>', 515.5335998535156, '>', 908.564208984375, '>', 397.0890197753906, '<=', 1522.5454711914062, '<=', 581.1821594238281, '<=', 1163.9781494140625, '<=', 517.3858947753906, '>', 86.98194885253906, '>', 1165.6472778320312, '<=', 564.0601196289062, '>', 430.2901611328125]",2,1000,0.02363507445048452,100,0.13097576948264572,0.26160889470241994,0.0,0.0,0.0,0.0,0.13080444735120997,incorrect
2,"[23, 8, 18, 15, 23, 8, 18, 8, 5, 20, 23, 20, 2, 7, 0, 23, 10, 8, 5, 22, 7, 15, 7, 2, 0, 2, 2]","['>', 9.910884857177734, '<=', 170.9836654663086, '<=', 4.225686550140381, '<=', 751.5169067382812, '>', 47.963186264038086, '<=', 129.3170623779297, '<=', 0.7776347994804382, '<=', 129.00242614746094, '>', 5.672677755355835, '<=', 11.310203075408936, '>', 92.91664123535156, '<=', 1.9805759191513062, '>', 83.35722732543945, '>', 579.6955871582031, '>', 451.4590759277344, '<=', 717.9453735351562, '>', 564.3700866699219, '<=', 94.39800643920898, '>', 50.01120376586914, '>', 515.5335998535156, '>', 908.564208984375, '>', 397.0890197753906, '<=', 1522.5454711914062, '<=', 581.1821594238281, '<=', 1163.9781494140625, '>', 517.3858947753906, '<=', 518.9087829589844]",2,1000,0.02363507445048452,100,0.13097576948264572,0.26160889470241994,0.0,0.0,0.0,0.0,0.13080444735120997,incorrect
2,"[23, 8, 18, 15, 23, 8, 18, 8, 5, 20, 23, 20, 2, 7, 0, 23, 10, 8, 5, 22, 7, 15, 7, 2, 0, 2, 2, 15, 15, 23, 0, 31, 0]","['>', 9.910884857177734, '<=', 170.9836654663086, '<=', 4.225686550140381, '<=', 751.5169067382812, '>', 47.963186264038086, '<=', 129.3170623779297, '<=', 0.7776347994804382, '<=', 129.00242614746094, '>', 5.672677755355835, '<=', 11.310203075408936, '>', 92.91664123535156, '<=', 1.9805759191513062, '>', 83.35722732543945, '>', 579.6955871582031, '>', 451.4590759277344, '<=', 717.9453735351562, '>', 564.3700866699219, '<=', 94.39800643920898, '>', 50.01120376586914, '>', 515.5335998535156, '>', 908.564208984375, '>', 397.0890197753906, '<=', 1522.5454711914062, '<=', 581.1821594238281, '<=', 1163.9781494140625, '>', 517.3858947753906, '>', 518.9087829589844, '<=', 572.4911804199219, '<=', 554.8036193847656, '<=', 582.6477661132812, '<=', 1053.9028930664062, '<=', 883.4176025390625, '>', 997.4295043945312]",2,1000,0.02363507445048452,100,0.13097576948264572,0.26160889470241994,0.04725897920604915,0.0,0.0,0.0,0.13080444735120997,incorrect
2,"[23, 8, 18, 15, 23, 8, 18, 8, 5, 20, 23, 20, 2, 7, 0, 23, 10, 8, 5, 22, 7, 15, 7, 2, 0]","['>', 9.910884857177734, '<=', 170.9836654663086, '<=', 4.225686550140381, '<=', 751.5169067382812, '>', 47.963186264038086, '<=', 129.3170623779297, '<=', 0.7776347994804382, '<=', 129.00242614746094, '>', 5.672677755355835, '<=', 11.310203075408936, '>', 92.91664123535156, '<=', 1.9805759191513062, '>', 83.35722732543945, '>', 579.6955871582031, '>', 451.4590759277344, '<=', 717.9453735351562, '>', 564.3700866699219, '<=', 94.39800643920898, '>', 50.01120376586914, '>', 515.5335998535156, '>', 908.564208984375, '>', 397.0890197753906, '<=', 1522.5454711914062, '<=', 581.1821594238281, '>', 1163.9781494140625]",2,1000,0.02363507445048452,100,0.13097576948264572,0.26160889470241994,0.04725897920604915,0.0,0.0,0.0,0.13080444735120997,incorrect
2,"[23, 8, 18, 15, 23, 8, 18, 8, 5, 20, 23, 20, 2, 7, 0, 23, 10, 8, 5, 22, 7, 15, 7, 7, 10, 10, 0]","['>', 9.910884857177734, '<=', 170.9836654663086, '<=', 4.225686550140381, '<=', 751.5169067382812, '>', 47.963186264038086, '<=', 129.3170623779297, '<=', 0.7776347994804382, '<=', 129.00242614746094, '>', 5.672677755355835, '<=', 11.310203075408936, '>', 92.91664123535156, '<=', 1.9805759191513062, '>', 83.35722732543945, '>', 579.6955871582031, '>', 451.4590759277344, '<=', 717.9453735351562, '>', 564.3700866699219, '<=', 94.39800643920898, '>', 50.01120376586914, '>', 515.5335998535156, '>', 908.564208984375, '>', 397.0890197753906, '>', 1522.5454711914062, '>', 1525.6483764648438, '<=', 1501.361572265625, '<=', 1437.6846313476562, '>', 1276.9508666992188]",2,1000,0.02363507445048452,100,0.13097576948264572,0.26160889470241994,0.04725897920604915,0.0,0.0,0.0,0.13080444735120997,incorrect
2,"[23, 8, 18, 15, 23, 8, 18, 8, 5, 20, 8, 24, 25, 25, 8, 5, 8, 25, 0]","['>', 9.910884857177734, '<=', 170.9836654663086, '<=', 4.225686550140381, '<=', 751.5169067382812, '>', 47.963186264038086, '<=', 129.3170623779297, '<=', 0.7776347994804382, '<=', 129.00242614746094, '>', 5.672677755355835, '>', 11.310203075408936, '<=', 88.2052230834961, '<=', 69.79539489746094, '<=', 44.691688537597656, '<=', 15.145228385925293, '<=', 12.272872924804688, '<=', 15.8993501663208, '>', 9.110853672027588, '>', 2.25276517868042, '<=', 22.171427011489868]",2,1000,0.02363507445048452,100,0.13097576948264572,0.26160889470241994,0.0,0.0,0.0,0.0,0.13080444735120997,incorrect
2,"[23, 8, 18, 15, 23, 8, 18, 8, 5, 20, 8, 24, 25, 25, 8, 5, 2, 10, 23, 20, 8, 13, 13]","['>', 9.910884857177734, '<=', 170.9836654663086, '<=', 4.225686550140381, '<=', 751.5169067382812, '>', 47.963186264038086, '<=', 129.3170623779297, '<=', 0.7776347994804382, '<=', 129.00242614746094, '>', 5.672677755355835, '>', 11.310203075408936, '<=', 88.2052230834961, '<=', 69.79539489746094, '<=', 44.691688537597656, '<=', 15.145228385925293, '<=', 12.272872924804688, '>', 15.8993501663208, '<=', 114.03519821166992, '<=', 329.03851318359375, '<=', 160.34239959716797, '<=', 24.22109317779541, '<=', 11.736041069030762, '<=', 6.056347131729126, '>', 5.6959028244018555]",2,1000,0.02363507445048452,100,0.13097576948264572,0.26160889470241994,0.0945179584120983,0.0,0.0,0.0,0.13080444735120997,incorrect
2,"[23, 8, 18, 15, 23, 8, 18, 8, 5, 20, 8, 24, 25, 25, 8, 5, 2, 10, 23, 20, 13]","['>', 9.910884857177734, '<=', 170.9836654663086, '<=', 4.225686550140381, '<=', 751.5169067382812, '>', 47.963186264038086, '<=', 129.3170623779297, '<=', 0.7776347994804382, '<=', 129.00242614746094, '>', 5.672677755355835, '>', 11.310203075408936, '<=', 88.2052230834961, '<=', 69.79539489746094, '<=', 44.691688537597656, '<=', 15.145228385925293, '<=', 12.272872924804688, '>', 15.8993501663208, '<=', 114.03519821166992, '<=', 329.03851318359375, '<=', 160.34239959716797, '>', 24.22109317779541, '<=', 6.391493797302246]",2,1000,0.02363507445048452,100,0.13097576948264572,0.26160889470241994,0.0,0.0,0.0,0.0,0.13080444735120997,incorrect
2,"[23, 8, 18, 15, 23, 8, 18, 8, 5, 20, 8, 24, 25, 25, 8, 5, 2, 10, 23, 20, 13, 2, 2, 2, 13]","['>', 9.910884857177734, '<=', 170.9836654663086, '<=', 4.225686550140381, '<=', 751.5169067382812, '>', 47.963186264038086, '<=', 129.3170623779297, '<=', 0.7776347994804382, '<=', 129.00242614746094, '>', 5.672677755355835, '>', 11.310203075408936, '<=', 88.2052230834961, '<=', 69.79539489746094, '<=', 44.691688537597656, '<=', 15.145228385925293, '<=', 12.272872924804688, '>', 15.8993501663208, '<=', 114.03519821166992, '<=', 329.03851318359375, '<=', 160.34239959716797, '>', 24.22109317779541, '>', 6.391493797302246, '<=', 58.58602333068848, '<=', 33.1257266998291, '<=', 31.265122413635254, '<=', 9.668988704681396]",2,1000,0.02363507445048452,100,0.13097576948264572,0.26160889470241994,0.04725897920604915,0.0,0.0,0.0,0.13080444735120997,incorrect
2,"[23, 8, 18, 15, 23, 8, 18, 8, 5, 20, 8, 24, 25, 25, 8, 24, 8, 3]","['>', 9.910884857177734, '<=', 170.9836654663086, '<=', 4.225686550140381, '<=', 751.5169067382812, '>', 47.963186264038086, '<=', 129.3170623779297, '<=', 0.7776347994804382, '<=', 129.00242614746094, '>', 5.672677755355835, '>', 11.310203075408936, '<=', 88.2052230834961, '<=', 69.79539489746094, '<=', 44.691688537597656, '<=', 15.145228385925293, '>', 12.272872924804688, '<=', 58.30442810058594, '<=', 18.791768074035645, '>', 8.688014507293701]",2,1000,0.02363507445048452,100,0.13097576948264572,0.26160889470241994,0.0,0.0,0.0,0.0,0.13080444735120997,incorrect
2,"[23, 8, 18, 15, 23, 8, 18, 8, 5, 20, 8, 24, 25, 25, 8, 24, 8, 8, 26, 26, 5, 5, 25, 20, 7, 24]","['>', 9.910884857177734, '<=', 170.9836654663086, '<=', 4.225686550140381, '<=', 751.5169067382812, '>', 47.963186264038086, '<=', 129.3170623779297, '<=', 0.7776347994804382, '<=', 129.00242614746094, '>', 5.672677755355835, '>', 11.310203075408936, '<=', 88.2052230834961, '<=', 69.79539489746094, '<=', 44.691688537597656, '<=', 15.145228385925293, '>', 12.272872924804688, '<=', 58.30442810058594, '>', 18.791768074035645, '>', 19.13337993621826, '<=', 41.697513580322266, '<=', 37.29882049560547, '<=', 41.969350814819336, '<=', 29.871824264526367, '<=', 5.105348110198975, '<=', 39.07147789001465, '<=', 48.11916160583496, '<=', 13.221019744873047]",2,1000,0.02363507445048452,100,0.13097576948264572,0.26160889470241994,0.0,0.0,0.0,0.0,0.13080444735120997,incorrect
2,"[23, 8, 18, 15, 23, 8, 18, 8, 5, 20, 8, 24, 25, 25, 8, 24, 8, 8, 26, 26, 5, 5, 25, 20, 7, 13, 8, 13, 20, 13, 20]","['>', 9.910884857177734, '<=', 170.9836654663086, '<=', 4.225686550140381, '<=', 751.5169067382812, '>', 47.963186264038086, '<=', 129.3170623779297, '<=', 0.7776347994804382, '<=', 129.00242614746094, '>', 5.672677755355835, '>', 11.310203075408936, '<=', 88.2052230834961, '<=', 69.79539489746094, '<=', 44.691688537597656, '<=', 15.145228385925293, '>', 12.272872924804688, '<=', 58.30442810058594, '>', 18.791768074035645, '>', 19.13337993621826, '<=', 41.697513580322266, '<=', 37.29882049560547, '<=', 41.969350814819336, '<=', 29.871824264526367, '<=', 5.105348110198975, '<=', 39.07147789001465, '>', 48.11916160583496, '<=', 13.076067447662354, '>', 20.514742851257324, '<=', 12.717743396759033, '<=', 15.139514923095703, '>', 2.4230179488658905, '>', 12.242673397064209]",2,1000,0.02363507445048452,100,0.13097576948264572,0.26160889470241994,0.04725897920604915,0.0,0.0,0.0,0.13080444735120997,incorrect
2,"[23, 8, 18, 15, 23, 8, 18, 8, 5, 20, 8, 24, 25, 25, 8, 24, 8, 8, 26, 26, 5, 5, 25, 20, 7, 13, 8, 13, 20, 20, 20]","['>', 9.910884857177734, '<=', 170.9836654663086, '<=', 4.225686550140381, '<=', 751.5169067382812, '>', 47.963186264038086, '<=', 129.3170623779297, '<=', 0.7776347994804382, '<=', 129.00242614746094, '>', 5.672677755355835, '>', 11.310203075408936, '<=', 88.2052230834961, '<=', 69.79539489746094, '<=', 44.691688537597656, '<=', 15.145228385925293, '>', 12.272872924804688, '<=', 58.30442810058594, '>', 18.791768074035645, '>', 19.13337993621826, '<=', 41.697513580322266, '<=', 37.29882049560547, '<=', 41.969350814819336, '<=', 29.871824264526367, '<=', 5.105348110198975, '<=', 39.07147789001465, '>', 48.11916160583496, '<=', 13.076067447662354, '>', 20.514742851257324, '<=', 12.717743396759033, '>', 15.139514923095703, '>', 33.69994354248047, '<=', 34.26618957519531]",2,1000,0.02363507445048452,100,0.13097576948264572,0.26160889470241994,0.0,0.0,0.0,0.0,0.13080444735120997,incorrect
2,"[23, 8, 18, 15, 23, 8, 18, 8, 5, 20, 8, 24, 25, 25, 8, 24, 8, 8, 26, 26, 5, 5, 25, 20, 25, 31, 25, 20, 26, 22]","['>', 9.910884857177734, '<=', 170.9836654663086, '<=', 4.225686550140381, '<=', 751.5169067382812, '>', 47.963186264038086, '<=', 129.3170623779297, '<=', 0.7776347994804382, '<=', 129.00242614746094, '>', 5.672677755355835, '>', 11.310203075408936, '<=', 88.2052230834961, '<=', 69.79539489746094, '<=', 44.691688537597656, '<=', 15.145228385925293, '>', 12.272872924804688, '<=', 58.30442810058594, '>', 18.791768074035645, '>', 19.13337993621826, '<=', 41.697513580322266, '<=', 37.29882049560547, '<=', 41.969350814819336, '<=', 29.871824264526367, '<=', 5.105348110198975, '>', 39.07147789001465, '<=', 1.8718422055244446, '<=', 28.076730728149414, '<=', 1.2180864810943604, '>', 46.02597427368164, '>', 28.69117832183838, '<=', 60.61078643798828]",2,1000,0.02363507445048452,100,0.13097576948264572,0.26160889470241994,0.0,0.0,0.0,0.0,0.13080444735120997,incorrect
2,"[23, 8, 18, 15, 23, 8, 18, 8, 5, 20, 8, 24, 25, 25, 8, 24, 8, 8, 26, 26, 5, 20]","['>', 9.910884857177734, '<=', 170.9836654663086, '<=', 4.225686550140381, '<=', 751.5169067382812, '>', 47.963186264038086, '<=', 129.3170623779297, '<=', 0.7776347994804382, '<=', 129.00242614746094, '>', 5.672677755355835, '>', 11.310203075408936, '<=', 88.2052230834961, '<=', 69.79539489746094, '<=', 44.691688537597656, '<=', 15.145228385925293, '>', 12.272872924804688, '<=', 58.30442810058594, '>', 18.791768074035645, '>', 19.13337993621826, '<=', 41.697513580322266, '<=', 37.29882049560547, '>', 41.969350814819336, '<=', 20.24244213104248]",2,1000,0.02363507445048452,100,0.13097576948264572,0.26160889470241994,0.0,0.0,0.0,0.0,0.13080444735120997,incorrect
2,"[23, 8, 18, 15, 23, 8, 18, 8, 5, 20, 8, 24, 25, 25, 8, 24]","['>', 9.910884857177734, '<=', 170.9836654663086, '<=', 4.225686550140381, '<=', 751.5169067382812, '>', 47.963186264038086, '<=', 129.3170623779297, '<=', 0.7776347994804382, '<=', 129.00242614746094, '>', 5.672677755355835, '>', 11.310203075408936, '<=', 88.2052230834961, '<=', 69.79539489746094, '<=', 44.691688537597656, '<=', 15.145228385925293, '>', 12.272872924804688, '>', 58.30442810058594]",2,1000,0.02363507445048452,100,0.13097576948264572,0.26160889470241994,0.0,0.0,0.0,0.0,0.13080444735120997,incorrect
