layer,neurons,signature,support,label,train_coverage,train_precision,train_recall,train_f1,test_coverage,test_precision,test_recall,test_f1,f1,kind
2,"[662, 87, 696, 458, 500, 500, 912, 591, 591, 22, 379, 320, 500, 87, 789, 191, 696, 500, 87, 742, 742, 565]","['>', -0.49434368312358856, '<=', 0.9052753746509552, '<=', 0.12928639352321625, '>', -0.09440828859806061, '<=', 0.8228201568126678, '>', 0.06003980338573456, '>', -1.4091500639915466, '<=', 0.5782821774482727, '<=', 0.5749156177043915, '>', -0.9139126539230347, '>', -0.963743269443512, '<=', -0.0049118041060864925, '>', 0.06070093810558319, '>', -0.872204601764679, '>', -1.0897398591041565, '<=', 0.53465636074543, '<=', 0.12424823641777039, '<=', 0.821037083864212, '<=', 0.835692822933197, '>', -0.12720775604248047, '<=', -0.11264781653881073, '>', 0.2192704752087593]",7,0,0.017499999999999998,100,0.017626913779210315,0.035247614491804934,0.04,25.0,0.012367054167697254,0.02472187886279357,0.02998474667729925,correct
2,"[662, 87, 735, 109, 258, 80, 394]","['>', -0.49434368312358856, '>', 0.9052753746509552, '<=', 0.9669622778892517, '<=', 0.885333925485611, '>', -2.5495203733444214, '>', 1.339852213859558, '<=', 0.25094519928097725]",7,0,0.017499999999999998,100,0.017626913779210315,0.035247614491804934,0.01,100.0,0.012367054167697254,0.02473104983306541,0.02998933216243517,correct
2,"[662, 512, 224, 224, 977, 806, 69]","['<=', -0.49434368312358856, '<=', 0.24643579125404358, '>', -0.01235794834792614, '>', -0.01228374894708395, '<=', -0.0704394094645977, '<=', -0.5568645596504211, '>', -0.800912618637085]",6,0,0.015,100,0.015108783239323128,0.030213001661715092,0.0,0.0,0.0,0.0,0.015106500830857546,correct
2,"[662, 512, 224, 224, 977, 977, 231, 317, 340, 152, 84, 472]","['<=', -0.49434368312358856, '<=', 0.24643579125404358, '>', -0.01235794834792614, '>', -0.01228374894708395, '>', -0.0704394094645977, '>', -0.06945598125457764, '<=', 0.44991670548915863, '>', 0.25526031851768494, '<=', -0.14203650504350662, '<=', 0.17054829932749271, '<=', -1.169771671295166, '>', -0.20529425144195557]",5,0,0.0125,100,0.012590652699435937,0.025178135307299142,0.06,66.66666666666666,0.04946821667078902,0.09886307464162135,0.06202060497446024,correct
2,"[662, 512, 512, 347, 84, 68, 513]","['<=', -0.49434368312358856, '>', 0.24643579125404358, '>', 0.24759972095489502, '<=', 0.40339556336402893, '<=', 0.25076958537101746, '>', 0.5849721133708954, '<=', 0.11613467708230019]",5,0,0.0125,100,0.012590652699435937,0.025178135307299142,0.05,100.0,0.06183527083848628,0.12359411692003461,0.07438612611366688,correct
2,"[662, 87, 696, 458, 993, 76, 581, 829, 847]","['>', -0.49434368312358856, '<=', 0.9052753746509552, '<=', 0.12928639352321625, '<=', -0.09440828859806061, '<=', 0.6966011226177216, '>', 0.0776459239423275, '<=', 0.19822923094034195, '<=', -0.22909271717071533, '>', 0.2010256126523018]",5,0,0.0125,100,0.012590652699435937,0.025178135307299142,0.0,0.0,0.0,0.0,0.012589067653649571,correct
2,"[662, 87, 696, 886, 662, 604, 823, 539, 376]","['>', -0.49434368312358856, '<=', 0.9052753746509552, '>', 0.12928639352321625, '<=', -0.17418595403432846, '>', -0.4941582530736923, '<=', -0.06990191712975502, '>', -0.7647592127323151, '<=', -1.0883808135986328, '<=', 0.6911540031433105]",5,0,0.0125,100,0.012590652699435937,0.025178135307299142,0.0,0.0,0.0,0.0,0.012589067653649571,correct
2,"[662, 87, 696, 886, 886, 96, 340, 152, 748, 303, 118]","['>', -0.49434368312358856, '<=', 0.9052753746509552, '>', 0.12928639352321625, '>', -0.17418595403432846, '<=', 0.3247787356376648, '<=', 0.6199235022068024, '<=', -0.012928608804941177, '<=', 0.2697000354528427, '>', -0.6599709987640381, '>', -3.2631061230858904e-06, '<=', 0.2645477280020714]",5,0,0.0125,100,0.012590652699435937,0.025178135307299142,0.03,0.0,0.0,0.0,0.012589067653649571,correct
2,"[662, 87, 735, 109, 258, 80, 491, 491, 320, 980, 742]","['>', -0.49434368312358856, '>', 0.9052753746509552, '<=', 0.9669622778892517, '<=', 0.885333925485611, '>', -2.5495203733444214, '<=', 1.339852213859558, '>', -0.1926940605044365, '>', -0.19260207563638687, '<=', -0.0009081928292289376, '>', 0.27348077297210693, '>', -0.6655447483062744]",5,0,0.0125,100,0.012590652699435937,0.025178135307299142,0.01,100.0,0.012367054167697254,0.02473104983306541,0.024954592570182274,correct
2,"[662, 512, 224, 224, 977, 977, 231, 317, 340, 957, 957]","['<=', -0.49434368312358856, '<=', 0.24643579125404358, '>', -0.01235794834792614, '>', -0.01228374894708395, '>', -0.0704394094645977, '>', -0.06945598125457764, '<=', 0.44991670548915863, '>', 0.25526031851768494, '>', -0.14203650504350662, '<=', -0.10301818326115608, '<=', -0.2739686220884323]",4,0,0.01,100,0.010072522159548751,0.02014301540940679,0.03,100.0,0.03710116250309176,0.07417480529113611,0.04715891035027145,correct
2,"[662, 87, 696, 458, 993, 76, 938, 69, 23, 320, 23, 1018, 188, 376]","['>', -0.49434368312358856, '<=', 0.9052753746509552, '<=', 0.12928639352321625, '<=', -0.09440828859806061, '<=', 0.6966011226177216, '<=', 0.0776459239423275, '<=', 0.5599539279937744, '<=', 0.0953792966902256, '>', -0.043278396129608154, '<=', -0.0060415188781917095, '>', -0.04226693883538246, '<=', 0.14695267751812935, '<=', -0.5801381766796112, '<=', -0.04432459734380245]",4,0,0.01,100,0.010072522159548751,0.02014301540940679,0.01,100.0,0.012367054167697254,0.02473104983306541,0.0224370326212361,correct
2,"[662, 87, 696, 458, 500, 500, 458, 360, 772, 898, 731, 772, 886, 692, 886, 512, 706, 753, 829, 537, 740]","['>', -0.49434368312358856, '<=', 0.9052753746509552, '<=', 0.12928639352321625, '>', -0.09440828859806061, '<=', 0.8228201568126678, '<=', 0.06003980338573456, '>', -0.09430418908596039, '<=', 0.7161743640899658, '>', -0.14453603327274323, '<=', 0.3745121955871582, '>', -0.5324037671089172, '>', -0.14443926513195038, '<=', 0.35679155588150024, '<=', 0.19762414693832397, '<=', 0.35318341851234436, '<=', 0.2146938592195511, '<=', 0.23470211029052734, '>', -0.9545727372169495, '>', 0.21218883246183395, '>', -0.21308337897062302, '>', -0.17081621289253235]",4,0,0.01,100,0.010072522159548751,0.02014301540940679,0.0,0.0,0.0,0.0,0.010071507704703395,correct
2,"[662, 87, 696, 458, 500, 500, 912, 591, 591, 22, 379, 320, 58, 910]","['>', -0.49434368312358856, '<=', 0.9052753746509552, '<=', 0.12928639352321625, '>', -0.09440828859806061, '<=', 0.8228201568126678, '>', 0.06003980338573456, '>', -1.4091500639915466, '<=', 0.5782821774482727, '<=', 0.5749156177043915, '>', -0.9139126539230347, '>', -0.963743269443512, '>', -0.0049118041060864925, '>', 0.16089679673314095, '>', 0.3057916983962059]",4,0,0.01,100,0.010072522159548751,0.02014301540940679,0.0,0.0,0.0,0.0,0.010071507704703395,correct
2,"[662, 87, 696, 458, 500, 500, 912, 591, 935, 548, 454, 22, 66]","['>', -0.49434368312358856, '<=', 0.9052753746509552, '<=', 0.12928639352321625, '>', -0.09440828859806061, '<=', 0.8228201568126678, '>', 0.06003980338573456, '>', -1.4091500639915466, '>', 0.5782821774482727, '<=', 0.6538883447647095, '<=', 2.203307271003723, '<=', 0.9649040102958679, '>', 0.6052828133106232, '<=', -0.2636569142341614]",4,0,0.01,100,0.010072522159548751,0.02014301540940679,0.06999999999999999,14.285714285714285,0.012367054167697254,0.024712714691708885,0.022427865050557837,correct
2,"[662, 87, 696, 458, 500, 92, 957, 212, 322]","['>', -0.49434368312358856, '<=', 0.9052753746509552, '<=', 0.12928639352321625, '>', -0.09440828859806061, '>', 0.8228201568126678, '<=', 0.6657593846321106, '<=', 0.8544844686985016, '>', 0.4467581808567047, '<=', -0.5801134407520294]",4,0,0.01,100,0.010072522159548751,0.02014301540940679,0.04,75.0,0.03710116250309176,0.07416563658838073,0.047154325998893756,correct
2,"[662, 87, 696, 886, 886, 652, 303, 532, 340, 7, 64, 777, 212, 405]","['>', -0.49434368312358856, '<=', 0.9052753746509552, '>', 0.12928639352321625, '>', -0.17418595403432846, '>', 0.3247787356376648, '<=', 0.8084584772586823, '<=', 8.05278864390857e-06, '>', -1.3384068608283997, '<=', 0.5913802087306976, '<=', 0.6090246438980103, '>', -0.7981680929660797, '<=', 0.009080581134185195, '>', 0.15691100805997849, '>', -0.26092303544282913]",4,0,0.01,100,0.010072522159548751,0.02014301540940679,0.01,0.0,0.0,0.0,0.010071507704703395,correct
