layer,neurons,signature,support,label,train_coverage,train_precision,train_recall,train_f1,test_coverage,test_precision,test_recall,test_f1,f1,kind
5,"[486, 332, 71, 93, 140, 495, 425, 24]","['<=', 0.20461587607860565, '<=', 0.13979033380746841, '>', 0.02042749524116516, '<=', 0.08985279873013496, '<=', 0.12091846391558647, '<=', 0.06115901842713356, '>', 0.008386719040572643, '<=', 0.015810116659849882]",1,1000,0.0025,100,0.3472222222222222,0.6920415224913494,0.03,0.0,0.0,0.0,0.3460207612456747,incorrect
5,"[486, 332, 71, 93, 140, 495, 425, 24, 93, 75, 110, 456]","['<=', 0.20461587607860565, '<=', 0.13979033380746841, '>', 0.02042749524116516, '<=', 0.08985279873013496, '<=', 0.12091846391558647, '<=', 0.06115901842713356, '>', 0.008386719040572643, '>', 0.015810116659849882, '<=', 0.08952799439430237, '<=', 0.0859648659825325, '>', 0.11340068653225899, '>', 0.08349895849823952]",1,1000,0.0025,100,0.3472222222222222,0.6920415224913494,0.0,0.0,0.0,0.0,0.3460207612456747,incorrect
5,"[486, 332, 71, 93, 140, 495, 425, 24, 93, 75]","['<=', 0.20461587607860565, '<=', 0.13979033380746841, '>', 0.02042749524116516, '<=', 0.08985279873013496, '<=', 0.12091846391558647, '<=', 0.06115901842713356, '>', 0.008386719040572643, '>', 0.015810116659849882, '<=', 0.08952799439430237, '>', 0.0859648659825325]",1,1000,0.0025,100,0.3472222222222222,0.6920415224913494,0.01,0.0,0.0,0.0,0.3460207612456747,incorrect
5,"[486, 332, 71, 93, 140, 495, 425, 24, 93]","['<=', 0.20461587607860565, '<=', 0.13979033380746841, '>', 0.02042749524116516, '<=', 0.08985279873013496, '<=', 0.12091846391558647, '<=', 0.06115901842713356, '>', 0.008386719040572643, '>', 0.015810116659849882, '>', 0.08952799439430237]",1,1000,0.0025,100,0.3472222222222222,0.6920415224913494,0.01,0.0,0.0,0.0,0.3460207612456747,incorrect
5,"[486, 332, 71, 93, 140, 495, 102, 210, 508, 77, 295, 122]","['<=', 0.20461587607860565, '<=', 0.13979033380746841, '>', 0.02042749524116516, '<=', 0.08985279873013496, '<=', 0.12091846391558647, '>', 0.06115901842713356, '<=', 0.14259884506464005, '<=', 0.19626902043819427, '<=', 0.009249161928892136, '<=', 0.012855648063123226, '>', 0.056846560910344124, '>', 0.0437029805034399]",1,1000,0.0025,100,0.3472222222222222,0.6920415224913494,0.06,0.0,0.0,0.0,0.3460207612456747,incorrect
5,"[486, 332, 71, 93, 140, 495, 102, 210, 508, 77, 495]","['<=', 0.20461587607860565, '<=', 0.13979033380746841, '>', 0.02042749524116516, '<=', 0.08985279873013496, '<=', 0.12091846391558647, '>', 0.06115901842713356, '<=', 0.14259884506464005, '<=', 0.19626902043819427, '<=', 0.009249161928892136, '>', 0.012855648063123226, '<=', 0.06259484961628914]",1,1000,0.0025,100,0.3472222222222222,0.6920415224913494,0.03,0.0,0.0,0.0,0.3460207612456747,incorrect
5,"[486, 332, 71, 93, 140, 495, 102, 210, 508, 77, 495, 175]","['<=', 0.20461587607860565, '<=', 0.13979033380746841, '>', 0.02042749524116516, '<=', 0.08985279873013496, '<=', 0.12091846391558647, '>', 0.06115901842713356, '<=', 0.14259884506464005, '<=', 0.19626902043819427, '<=', 0.009249161928892136, '>', 0.012855648063123226, '>', 0.06259484961628914, '>', 0.16978217661380768]",1,1000,0.0025,100,0.3472222222222222,0.6920415224913494,0.0,0.0,0.0,0.0,0.3460207612456747,incorrect
5,"[486, 332, 71, 93, 244, 122, 168, 71, 157, 71, 51]","['<=', 0.20461587607860565, '<=', 0.13979033380746841, '>', 0.02042749524116516, '>', 0.08985279873013496, '<=', 0.04206037521362305, '<=', 0.057222889736294746, '<=', 0.12064361199736595, '<=', 0.04646824859082699, '>', 0.030183824710547924, '<=', 0.046104125678539276, '<=', 0.00012672878801822662]",1,1000,0.0025,100,0.3472222222222222,0.6920415224913494,0.0,0.0,0.0,0.0,0.3460207612456747,incorrect
5,"[486, 332, 71, 93, 244, 122, 168, 71, 157, 71, 51, 508, 371]","['<=', 0.20461587607860565, '<=', 0.13979033380746841, '>', 0.02042749524116516, '>', 0.08985279873013496, '<=', 0.04206037521362305, '<=', 0.057222889736294746, '<=', 0.12064361199736595, '<=', 0.04646824859082699, '>', 0.030183824710547924, '<=', 0.046104125678539276, '>', 0.00012672878801822662, '>', 0.08848940581083298, '<=', 0.19785838574171066]",1,1000,0.0025,100,0.3472222222222222,0.6920415224913494,0.0,0.0,0.0,0.0,0.3460207612456747,incorrect
5,"[486, 332, 71, 93, 244, 122, 168, 71, 157, 71]","['<=', 0.20461587607860565, '<=', 0.13979033380746841, '>', 0.02042749524116516, '>', 0.08985279873013496, '<=', 0.04206037521362305, '<=', 0.057222889736294746, '<=', 0.12064361199736595, '<=', 0.04646824859082699, '>', 0.030183824710547924, '>', 0.046104125678539276]",1,1000,0.0025,100,0.3472222222222222,0.6920415224913494,0.0,0.0,0.0,0.0,0.3460207612456747,incorrect
